#chunkId,viewpointId,tileId,qualityId,distortion,bitrate
147,0,21,1,1.2899999999999994,0.265088
147,0,21,2,0.9519999999999994,0.496176
147,0,22,0,1.5760000000000003,0.297392
147,0,22,1,1.2899999999999994,0.49416
147,0,22,2,0.9519999999999994,0.986784
147,0,23,0,1.5760000000000003,0.38052
147,0,23,1,1.2899999999999994,0.639168
147,0,23,2,0.9519999999999994,1.276488
147,1,0,0,1.5760000000000003,0.198064
147,1,0,1,1.2899999999999994,0.3072
147,1,0,2,0.9519999999999994,0.597632
147,1,1,0,1.5760000000000003,0.282104
147,1,1,1,1.2899999999999994,0.409768
147,1,1,2,0.9519999999999994,0.76776
147,1,2,0,1.5760000000000003,0.14924
147,1,2,1,1.2899999999999994,0.228056
147,1,2,2,0.9519999999999994,0.442456
147,1,3,0,1.5760000000000003,0.159648
147,1,3,1,1.2899999999999994,0.240472
147,1,3,2,0.9519999999999994,0.475056
147,1,4,0,1.5760000000000003,0.12488
147,1,4,1,1.2899999999999994,0.184456
147,1,4,2,0.9519999999999994,0.359416
147,1,5,0,1.5760000000000003,0.186536
147,1,5,1,1.2899999999999994,0.298848
147,1,5,2,0.9519999999999994,0.591224
147,1,6,0,1.5760000000000003,0.245112
147,1,6,1,1.2899999999999994,0.378344
147,1,6,2,0.9519999999999994,0.734872
147,1,7,0,1.5760000000000003,0.37332
147,1,7,1,1.2899999999999994,0.533008
147,1,7,2,0.9519999999999994,0.95652
147,1,8,0,1.5760000000000003,0.18644
147,1,8,1,1.2899999999999994,0.284816
147,1,8,2,0.9519999999999994,0.569992
147,1,9,0,1.5760000000000003,0.190544
147,1,9,1,1.2899999999999994,0.288632
147,1,9,2,0.9519999999999994,0.575384
147,1,10,0,1.5760000000000003,0.135456
147,1,10,1,1.2899999999999994,0.203848
147,1,10,2,0.9519999999999994,0.393688
147,1,11,0,1.5760000000000003,0.190272
147,1,11,1,1.2899999999999994,0.298752
147,1,11,2,0.9519999999999994,0.606888
147,1,12,0,1.5760000000000003,0.093304
147,1,12,1,1.2899999999999994,0.14596
147,1,12,2,0.9519999999999994,0.290288
147,1,13,0,1.5760000000000003,0.15972
147,1,13,1,1.2899999999999994,0.265912
147,1,13,2,0.9519999999999994,0.575032
147,1,14,0,1.5760000000000003,0.298736
147,1,14,1,1.2899999999999994,0.4726
147,1,14,2,0.9519999999999994,0.91196
147,1,15,0,1.5760000000000003,0.22048
147,1,15,1,1.2899999999999994,0.342312
147,1,15,2,0.9519999999999994,0.67532
147,1,16,0,1.5760000000000003,0.267504
147,1,16,1,1.2899999999999994,0.431264
147,1,16,2,0.9519999999999994,0.875472
147,1,17,0,1.5760000000000003,0.258632
147,1,17,1,1.2899999999999994,0.410664
147,1,17,2,0.9519999999999994,0.853072
147,1,18,0,1.5760000000000003,0.24232
147,1,18,1,1.2899999999999994,0.451144
147,1,18,2,0.9519999999999994,0.999176
147,1,19,0,1.5760000000000003,0.394264
147,1,19,1,1.2899999999999994,0.7106
147,1,19,2,0.9519999999999994,1.515104
147,1,20,0,1.5760000000000003,0.216056
147,1,20,1,1.2899999999999994,0.347248
147,1,20,2,0.9519999999999994,0.701448
147,1,21,0,1.5760000000000003,0.18268
147,1,21,1,1.2899999999999994,0.281696
147,1,21,2,0.9519999999999994,0.546776
147,1,22,0,1.5760000000000003,0.212816
147,1,22,1,1.2899999999999994,0.33284
147,1,22,2,0.9519999999999994,0.660656
147,1,23,0,1.5760000000000003,0.184064
147,1,23,1,1.2899999999999994,0.283992
147,1,23,2,0.9519999999999994,0.563736
147,2,0,0,1.5760000000000003,0.201864
147,2,0,1,1.2899999999999994,0.324104
147,2,0,2,0.9519999999999994,0.662424
147,2,1,0,1.5760000000000003,0.14576
147,2,1,1,1.2899999999999994,0.231696
147,2,1,2,0.9519999999999994,0.481128
147,2,2,0,1.5760000000000003,0.220328
147,2,2,1,1.2899999999999994,0.338048
147,2,2,2,0.9519999999999994,0.677328
147,2,3,0,1.5760000000000003,0.188472
147,2,3,1,1.2899999999999994,0.291648
147,2,3,2,0.9519999999999994,0.580808
147,2,4,0,1.5760000000000003,0.217344
147,2,4,1,1.2899999999999994,0.337184
147,2,4,2,0.9519999999999994,0.680528
147,2,5,0,1.5760000000000003,0.185256
147,2,5,1,1.2899999999999994,0.2886
147,2,5,2,0.9519999999999994,0.569392
147,2,6,0,1.5760000000000003,0.157456
147,2,6,1,1.2899999999999994,0.246864
147,2,6,2,0.9519999999999994,0.4804
147,2,7,0,1.5760000000000003,0.143608
147,2,7,1,1.2899999999999994,0.22764
147,2,7,2,0.9519999999999994,0.44792
147,2,8,0,1.5760000000000003,0.200808
147,2,8,1,1.2899999999999994,0.310424
147,2,8,2,0.9519999999999994,0.622616
147,2,9,0,1.5760000000000003,0.165512
147,2,9,1,1.2899999999999994,0.254704
147,2,9,2,0.9519999999999994,0.491792
147,2,10,0,1.5760000000000003,0.396128
147,2,10,1,1.2899999999999994,0.613744
147,2,10,2,0.9519999999999994,1.173688
147,2,11,0,1.5760000000000003,0.29284
147,2,11,1,1.2899999999999994,0.464912
147,2,11,2,0.9519999999999994,0.903256
147,2,12,0,1.5760000000000003,0.188944
147,2,12,1,1.2899999999999994,0.304568
147,2,12,2,0.9519999999999994,0.664936
147,2,13,0,1.5760000000000003,0.181928
147,2,13,1,1.2899999999999994,0.294152
147,2,13,2,0.9519999999999994,0.631848
147,2,14,0,1.5760000000000003,0.203384
147,2,14,1,1.2899999999999994,0.317136
147,2,14,2,0.9519999999999994,0.616408
147,2,15,0,1.5760000000000003,0.20036
147,2,15,1,1.2899999999999994,0.316824
147,2,15,2,0.9519999999999994,0.606816
147,2,16,0,1.5760000000000003,0.196352
147,2,16,1,1.2899999999999994,0.301048
147,2,16,2,0.9519999999999994,0.589712
147,2,17,0,1.5760000000000003,0.195872
147,2,17,1,1.2899999999999994,0.300288
147,2,17,2,0.9519999999999994,0.615608
147,2,18,0,1.5760000000000003,0.34552
147,2,18,1,1.2899999999999994,0.615848
147,2,18,2,0.9519999999999994,1.323688
147,2,19,0,1.5760000000000003,0.265336
147,2,19,1,1.2899999999999994,0.47348
147,2,19,2,0.9519999999999994,1.02092
147,2,20,0,1.5760000000000003,0.17144
147,2,20,1,1.2899999999999994,0.2568
147,2,20,2,0.9519999999999994,0.474768
147,2,21,0,1.5760000000000003,0.17344
147,2,21,1,1.2899999999999994,0.268208
147,2,21,2,0.9519999999999994,0.504136
147,2,22,0,1.5760000000000003,0.257128
147,2,22,1,1.2899999999999994,0.404544
147,2,22,2,0.9519999999999994,0.80976
147,2,23,0,1.5760000000000003,0.228584
147,2,23,1,1.2899999999999994,0.356136
147,2,23,2,0.9519999999999994,0.735616
148,0,0,0,1.5810000000000002,0.161208
148,0,0,1,1.288,0.257728
148,0,0,2,0.9499999999999996,0.50464
148,0,1,0,1.5810000000000002,0.27192
148,0,1,1,1.288,0.415176
148,0,1,2,0.9499999999999996,0.760568
148,0,2,0,1.5810000000000002,0.11392
148,0,2,1,1.288,0.169888
148,0,2,2,0.9499999999999996,0.31812
148,0,3,0,1.5810000000000002,0.160968
148,0,3,1,1.288,0.246584
148,0,3,2,0.9499999999999996,0.487128
148,0,4,0,1.5810000000000002,0.13808
148,0,4,1,1.288,0.2188
148,0,4,2,0.9499999999999996,0.442368
148,0,5,0,1.5810000000000002,0.115584
148,0,5,1,1.288,0.181248
148,0,5,2,0.9499999999999996,0.355328
148,0,6,0,1.5810000000000002,0.161944
148,0,6,1,1.288,0.254792
148,0,6,2,0.9499999999999996,0.501584
148,0,7,0,1.5810000000000002,0.434808
148,0,7,1,1.288,0.624712
148,0,7,2,0.9499999999999996,1.070728
148,0,8,0,1.5810000000000002,0.200736
148,0,8,1,1.288,0.31276
148,0,8,2,0.9499999999999996,0.588976
148,0,9,0,1.5810000000000002,0.197512
148,0,9,1,1.288,0.299912
148,0,9,2,0.9499999999999996,0.570472
148,0,10,0,1.5810000000000002,0.148952
148,0,10,1,1.288,0.233552
148,0,10,2,0.9499999999999996,0.459704
148,0,11,0,1.5810000000000002,0.117864
148,0,11,1,1.288,0.181744
148,0,11,2,0.9499999999999996,0.357808
148,0,12,0,1.5810000000000002,0.216504
148,0,12,1,1.288,0.390352
148,0,12,2,0.9499999999999996,0.840408
148,0,13,0,1.5810000000000002,0.1484
148,0,13,1,1.288,0.272104
148,0,13,2,0.9499999999999996,0.601016
148,0,14,0,1.5810000000000002,0.123112
148,0,14,1,1.288,0.195808
148,0,14,2,0.9499999999999996,0.396296
148,0,15,0,1.5810000000000002,0.208984
148,0,15,1,1.288,0.332032
148,0,15,2,0.9499999999999996,0.653824
148,0,16,0,1.5810000000000002,0.353976
148,0,16,1,1.288,0.588624
148,0,16,2,0.9499999999999996,1.159208
148,0,17,0,1.5810000000000002,0.338592
148,0,17,1,1.288,0.57192
148,0,17,2,0.9499999999999996,1.139296
148,0,18,0,1.5810000000000002,0.265984
148,0,18,1,1.288,0.496
148,0,18,2,0.9499999999999996,1.095664
148,0,19,0,1.5810000000000002,0.199672
148,0,19,1,1.288,0.380968
148,0,19,2,0.9499999999999996,0.881304
148,0,20,0,1.5810000000000002,0.12876
148,0,20,1,1.288,0.195144
148,0,20,2,0.9499999999999996,0.379544
148,0,21,0,1.5810000000000002,0.17472
148,0,21,1,1.288,0.27256
148,0,21,2,0.9499999999999996,0.519624
148,0,22,0,1.5810000000000002,0.298
148,0,22,1,1.288,0.49856
148,0,22,2,0.9499999999999996,0.994736
148,0,23,0,1.5810000000000002,0.3792
148,0,23,1,1.288,0.647816
148,0,23,2,0.9499999999999996,1.299872
148,1,0,0,1.5810000000000002,0.192968
148,1,0,1,1.288,0.297608
148,1,0,2,0.9499999999999996,0.574376
148,1,1,0,1.5810000000000002,0.274784
148,1,1,1,1.288,0.40396
148,1,1,2,0.9499999999999996,0.74328
148,1,2,0,1.5810000000000002,0.146776
148,1,2,1,1.288,0.228192
148,1,2,2,0.9499999999999996,0.435912
148,1,3,0,1.5810000000000002,0.158088
148,1,3,1,1.288,0.2454
148,1,3,2,0.9499999999999996,0.47436
148,1,4,0,1.5810000000000002,0.122888
148,1,4,1,1.288,0.187752
148,1,4,2,0.9499999999999996,0.35408
148,1,5,0,1.5810000000000002,0.184824
148,1,5,1,1.288,0.29676
148,1,5,2,0.9499999999999996,0.584328
148,1,6,0,1.5810000000000002,0.240592
148,1,6,1,1.288,0.369424
148,1,6,2,0.9499999999999996,0.711984
148,1,7,0,1.5810000000000002,0.362872
148,1,7,1,1.288,0.518064
148,1,7,2,0.9499999999999996,0.921296
148,1,8,0,1.5810000000000002,0.18276
148,1,8,1,1.288,0.285968
148,1,8,2,0.9499999999999996,0.561008
148,1,9,0,1.5810000000000002,0.186832
148,1,9,1,1.288,0.28924
148,1,9,2,0.9499999999999996,0.559592
148,1,10,0,1.5810000000000002,0.134256
148,1,10,1,1.288,0.205312
148,1,10,2,0.9499999999999996,0.395768
148,1,11,0,1.5810000000000002,0.187248
148,1,11,1,1.288,0.30044
148,1,11,2,0.9499999999999996,0.608512
148,1,12,0,1.5810000000000002,0.093968
148,1,12,1,1.288,0.147176
148,1,12,2,0.9499999999999996,0.289344
148,1,13,0,1.5810000000000002,0.157288
148,1,13,1,1.288,0.26536
148,1,13,2,0.9499999999999996,0.565088
148,1,14,0,1.5810000000000002,0.290696
148,1,14,1,1.288,0.465784
148,1,14,2,0.9499999999999996,0.887344
148,1,15,0,1.5810000000000002,0.21224
148,1,15,1,1.288,0.338352
148,1,15,2,0.9499999999999996,0.66768
148,1,16,0,1.5810000000000002,0.262752
148,1,16,1,1.288,0.430192
148,1,16,2,0.9499999999999996,0.864184
148,1,17,0,1.5810000000000002,0.256088
148,1,17,1,1.288,0.412336
148,1,17,2,0.9499999999999996,0.846568
148,1,18,0,1.5810000000000002,0.239376
148,1,18,1,1.288,0.456648
148,1,18,2,0.9499999999999996,1.00404
148,1,19,0,1.5810000000000002,0.38756
148,1,19,1,1.288,0.719992
148,1,19,2,0.9499999999999996,1.505144
148,1,20,0,1.5810000000000002,0.210944
148,1,20,1,1.288,0.343792
148,1,20,2,0.9499999999999996,0.697872
148,1,21,0,1.5810000000000002,0.18352
148,1,21,1,1.288,0.286184
148,1,21,2,0.9499999999999996,0.546008
148,1,22,0,1.5810000000000002,0.207984
148,1,22,1,1.288,0.335632
148,1,22,2,0.9499999999999996,0.655248
148,1,23,0,1.5810000000000002,0.184128
148,1,23,1,1.288,0.283992
148,1,23,2,0.9499999999999996,0.55636
148,2,0,0,1.5810000000000002,0.196552
148,2,0,1,1.288,0.315008
148,2,0,2,0.9499999999999996,0.633968
148,2,1,0,1.5810000000000002,0.137008
148,2,1,1,1.288,0.22212
148,2,1,2,0.9499999999999996,0.454624
148,2,2,0,1.5810000000000002,0.208464
148,2,2,1,1.288,0.32208
148,2,2,2,0.9499999999999996,0.63456
148,2,3,0,1.5810000000000002,0.184312
148,2,3,1,1.288,0.285776
148,2,3,2,0.9499999999999996,0.554352
148,2,4,0,1.5810000000000002,0.225024
148,2,4,1,1.288,0.349952
148,2,4,2,0.9499999999999996,0.672904
148,2,5,0,1.5810000000000002,0.176904
148,2,5,1,1.288,0.278184
148,2,5,2,0.9499999999999996,0.549104
148,2,6,0,1.5810000000000002,0.152816
148,2,6,1,1.288,0.24184
148,2,6,2,0.9499999999999996,0.46572
148,2,7,0,1.5810000000000002,0.141432
148,2,7,1,1.288,0.223432
148,2,7,2,0.9499999999999996,0.431776
148,2,8,0,1.5810000000000002,0.189248
148,2,8,1,1.288,0.29348
148,2,8,2,0.9499999999999996,0.578816
148,2,9,0,1.5810000000000002,0.155392
148,2,9,1,1.288,0.244184
148,2,9,2,0.9499999999999996,0.457312
148,2,10,0,1.5810000000000002,0.451936
148,2,10,1,1.288,0.674184
148,2,10,2,0.9499999999999996,1.223728
148,2,11,0,1.5810000000000002,0.283752
148,2,11,1,1.288,0.44988
148,2,11,2,0.9499999999999996,0.863824
148,2,12,0,1.5810000000000002,0.17652
148,2,12,1,1.288,0.296504
148,2,12,2,0.9499999999999996,0.645912
148,2,13,0,1.5810000000000002,0.173344
148,2,13,1,1.288,0.284952
148,2,13,2,0.9499999999999996,0.60828
148,2,14,0,1.5810000000000002,0.191608
148,2,14,1,1.288,0.307616
148,2,14,2,0.9499999999999996,0.592792
148,2,15,0,1.5810000000000002,0.191152
148,2,15,1,1.288,0.306312
148,2,15,2,0.9499999999999996,0.586656
148,2,16,0,1.5810000000000002,0.191408
148,2,16,1,1.288,0.296128
148,2,16,2,0.9499999999999996,0.570352
148,2,17,0,1.5810000000000002,0.18272
148,2,17,1,1.288,0.284488
148,2,17,2,0.9499999999999996,0.57372
148,2,18,0,1.5810000000000002,0.32984
148,2,18,1,1.288,0.602568
148,2,18,2,0.9499999999999996,1.279552
148,2,19,0,1.5810000000000002,0.258312
148,2,19,1,1.288,0.460376
148,2,19,2,0.9499999999999996,0.999088
148,2,20,0,1.5810000000000002,0.164176
148,2,20,1,1.288,0.248648
148,2,20,2,0.9499999999999996,0.451712
148,2,21,0,1.5810000000000002,0.168616
148,2,21,1,1.288,0.263568
148,2,21,2,0.9499999999999996,0.489376
148,2,22,0,1.5810000000000002,0.248904
148,2,22,1,1.288,0.395992
148,2,22,2,0.9499999999999996,0.781088
148,2,23,0,1.5810000000000002,0.216344
148,2,23,1,1.288,0.346144
148,2,23,2,0.9499999999999996,0.696616
149,0,0,0,1.5979999999999996,0.152416
149,0,0,1,1.3019999999999998,0.242808
149,0,0,2,0.9549999999999995,0.477344
149,0,1,0,1.5979999999999996,0.279024
149,0,1,1,1.3019999999999998,0.41044
149,0,1,2,0.9549999999999995,0.742568
149,0,2,0,1.5979999999999996,0.107
149,0,2,1,1.3019999999999998,0.158552
149,0,2,2,0.9549999999999995,0.30264
149,0,3,0,1.5979999999999996,0.155608
149,0,3,1,1.3019999999999998,0.234168
149,0,3,2,0.9549999999999995,0.460104
149,0,4,0,1.5979999999999996,0.133712
149,0,4,1,1.3019999999999998,0.202536
149,0,4,2,0.9549999999999995,0.424648
149,0,5,0,1.5979999999999996,0.111368
149,0,5,1,1.3019999999999998,0.171144
149,0,5,2,0.9549999999999995,0.348568
149,0,6,0,1.5979999999999996,0.157472
149,0,6,1,1.3019999999999998,0.244472
149,0,6,2,0.9549999999999995,0.479752
149,0,7,0,1.5979999999999996,0.516992
149,0,7,1,1.3019999999999998,0.723096
149,0,7,2,0.9549999999999995,1.205136
149,0,8,0,1.5979999999999996,0.189176
149,0,8,1,1.3019999999999998,0.291256
149,0,8,2,0.9549999999999995,0.555264
149,0,9,0,1.5979999999999996,0.188528
149,0,9,1,1.3019999999999998,0.286288
149,0,9,2,0.9549999999999995,0.547352
149,0,10,0,1.5979999999999996,0.149904
149,0,10,1,1.3019999999999998,0.225416
149,0,10,2,0.9549999999999995,0.450672
149,0,11,0,1.5979999999999996,0.116368
149,0,11,1,1.3019999999999998,0.175888
149,0,11,2,0.9549999999999995,0.346776
149,0,12,0,1.5979999999999996,0.203448
149,0,12,1,1.3019999999999998,0.368488
149,0,12,2,0.9549999999999995,0.81352
149,0,13,0,1.5979999999999996,0.141056
149,0,13,1,1.3019999999999998,0.249952
149,0,13,2,0.9549999999999995,0.567256
149,0,14,0,1.5979999999999996,0.117992
149,0,14,1,1.3019999999999998,0.18408
149,0,14,2,0.9549999999999995,0.37472
149,0,15,0,1.5979999999999996,0.204536
149,0,15,1,1.3019999999999998,0.315432
149,0,15,2,0.9549999999999995,0.63052
149,0,16,0,1.5979999999999996,0.339744
149,0,16,1,1.3019999999999998,0.561296
149,0,16,2,0.9549999999999995,1.120432
149,0,17,0,1.5979999999999996,0.327472
149,0,17,1,1.3019999999999998,0.540776
149,0,17,2,0.9549999999999995,1.09
149,0,18,0,1.5979999999999996,0.250792
149,0,18,1,1.3019999999999998,0.464736
149,0,18,2,0.9549999999999995,1.055448
149,0,19,0,1.5979999999999996,0.187408
149,0,19,1,1.3019999999999998,0.358768
149,0,19,2,0.9549999999999995,0.839928
149,0,20,0,1.5979999999999996,0.12456
149,0,20,1,1.3019999999999998,0.185072
149,0,20,2,0.9549999999999995,0.361528
149,0,21,0,1.5979999999999996,0.169536
149,0,21,1,1.3019999999999998,0.258696
149,0,21,2,0.9549999999999995,0.494424
149,0,22,0,1.5979999999999996,0.29216
149,0,22,1,1.3019999999999998,0.481672
149,0,22,2,0.9549999999999995,0.97612
149,0,23,0,1.5979999999999996,0.364496
149,0,23,1,1.3019999999999998,0.616248
149,0,23,2,0.9549999999999995,1.263232
149,1,0,0,1.5979999999999996,0.201344
149,1,0,1,1.3019999999999998,0.313104
149,1,0,2,0.9549999999999995,0.604472
149,1,1,0,1.5979999999999996,0.296696
149,1,1,1,1.3019999999999998,0.433064
149,1,1,2,0.9549999999999995,0.799128
149,1,2,0,1.5979999999999996,0.150312
149,1,2,1,1.3019999999999998,0.225248
149,1,2,2,0.9549999999999995,0.4464
149,1,3,0,1.5979999999999996,0.158
149,1,3,1,1.3019999999999998,0.24172
149,1,3,2,0.9549999999999995,0.4804
149,1,4,0,1.5979999999999996,0.1258
149,1,4,1,1.3019999999999998,0.188848
149,1,4,2,0.9549999999999995,0.36684
149,1,5,0,1.5979999999999996,0.186984
149,1,5,1,1.3019999999999998,0.296976
149,1,5,2,0.9549999999999995,0.592936
149,1,6,0,1.5979999999999996,0.24604
149,1,6,1,1.3019999999999998,0.3732
149,1,6,2,0.9549999999999995,0.735128
149,1,7,0,1.5979999999999996,0.355408
149,1,7,1,1.3019999999999998,0.506952
149,1,7,2,0.9549999999999995,0.9054
149,1,8,0,1.5979999999999996,0.185512
149,1,8,1,1.3019999999999998,0.286248
149,1,8,2,0.9549999999999995,0.567968
149,1,9,0,1.5979999999999996,0.189136
149,1,9,1,1.3019999999999998,0.290064
149,1,9,2,0.9549999999999995,0.57192
149,1,10,0,1.5979999999999996,0.133824
149,1,10,1,1.3019999999999998,0.203184
149,1,10,2,0.9549999999999995,0.401096
149,1,11,0,1.5979999999999996,0.184744
149,1,11,1,1.3019999999999998,0.300584
149,1,11,2,0.9549999999999995,0.616224
149,1,12,0,1.5979999999999996,0.094024
149,1,12,1,1.3019999999999998,0.144424
149,1,12,2,0.9549999999999995,0.28688
149,1,13,0,1.5979999999999996,0.162072
149,1,13,1,1.3019999999999998,0.26816
149,1,13,2,0.9549999999999995,0.572096
149,1,14,0,1.5979999999999996,0.2992
149,1,14,1,1.3019999999999998,0.474208
149,1,14,2,0.9549999999999995,0.909536
149,1,15,0,1.5979999999999996,0.215544
149,1,15,1,1.3019999999999998,0.339736
149,1,15,2,0.9549999999999995,0.676528
149,1,16,0,1.5979999999999996,0.263056
149,1,16,1,1.3019999999999998,0.425488
149,1,16,2,0.9549999999999995,0.867488
149,1,17,0,1.5979999999999996,0.257336
149,1,17,1,1.3019999999999998,0.41216
149,1,17,2,0.9549999999999995,0.86012
149,1,18,0,1.5979999999999996,0.240768
149,1,18,1,1.3019999999999998,0.452088
149,1,18,2,0.9549999999999995,1.005752
149,1,19,0,1.5979999999999996,0.38884
149,1,19,1,1.3019999999999998,0.713728
149,1,19,2,0.9549999999999995,1.513408
149,1,20,0,1.5979999999999996,0.214512
149,1,20,1,1.3019999999999998,0.345648
149,1,20,2,0.9549999999999995,0.708008
149,1,21,0,1.5979999999999996,0.183424
149,1,21,1,1.3019999999999998,0.28024
149,1,21,2,0.9549999999999995,0.544528
149,1,22,0,1.5979999999999996,0.210744
149,1,22,1,1.3019999999999998,0.331568
149,1,22,2,0.9549999999999995,0.656352
149,1,23,0,1.5979999999999996,0.183584
149,1,23,1,1.3019999999999998,0.28028
149,1,23,2,0.9549999999999995,0.560008
149,2,0,0,1.5979999999999996,0.204336
149,2,0,1,1.3019999999999998,0.33008
149,2,0,2,0.9549999999999995,0.660384
149,2,1,0,1.5979999999999996,0.14496
149,2,1,1,1.3019999999999998,0.230352
149,2,1,2,0.9549999999999995,0.474936
149,2,2,0,1.5979999999999996,0.221152
149,2,2,1,1.3019999999999998,0.34152
149,2,2,2,0.9549999999999995,0.672792
149,2,3,0,1.5979999999999996,0.186984
149,2,3,1,1.3019999999999998,0.296048
149,2,3,2,0.9549999999999995,0.577992
149,2,4,0,1.5979999999999996,0.21604
149,2,4,1,1.3019999999999998,0.345672
149,2,4,2,0.9549999999999995,0.675504
149,2,5,0,1.5979999999999996,0.180712
149,2,5,1,1.3019999999999998,0.284184
149,2,5,2,0.9549999999999995,0.562848
149,2,6,0,1.5979999999999996,0.158232
149,2,6,1,1.3019999999999998,0.251472
149,2,6,2,0.9549999999999995,0.483704
149,2,7,0,1.5979999999999996,0.142976
149,2,7,1,1.3019999999999998,0.231592
149,2,7,2,0.9549999999999995,0.455616
149,2,8,0,1.5979999999999996,0.197328
149,2,8,1,1.3019999999999998,0.31172
149,2,8,2,0.9549999999999995,0.619344
149,2,9,0,1.5979999999999996,0.164144
149,2,9,1,1.3019999999999998,0.253064
149,2,9,2,0.9549999999999995,0.481872
149,2,10,0,1.5979999999999996,0.41072
149,2,10,1,1.3019999999999998,0.642104
149,2,10,2,0.9549999999999995,1.18712
149,2,11,0,1.5979999999999996,0.293248
149,2,11,1,1.3019999999999998,0.468904
149,2,11,2,0.9549999999999995,0.891064
149,2,12,0,1.5979999999999996,0.181344
149,2,12,1,1.3019999999999998,0.30728
149,2,12,2,0.9549999999999995,0.662152
149,2,13,0,1.5979999999999996,0.183248
149,2,13,1,1.3019999999999998,0.30072
149,2,13,2,0.9549999999999995,0.638528
149,2,14,0,1.5979999999999996,0.199856
149,2,14,1,1.3019999999999998,0.32016
149,2,14,2,0.9549999999999995,0.614048
149,2,15,0,1.5979999999999996,0.196736
149,2,15,1,1.3019999999999998,0.318944
149,2,15,2,0.9549999999999995,0.603168
149,2,16,0,1.5979999999999996,0.191824
149,2,16,1,1.3019999999999998,0.304536
149,2,16,2,0.9549999999999995,0.580928
149,2,17,0,1.5979999999999996,0.192504
149,2,17,1,1.3019999999999998,0.303448
149,2,17,2,0.9549999999999995,0.614504
149,2,18,0,1.5979999999999996,0.340848
149,2,18,1,1.3019999999999998,0.62232
149,2,18,2,0.9549999999999995,1.304832
149,2,19,0,1.5979999999999996,0.262744
149,2,19,1,1.3019999999999998,0.478624
149,2,19,2,0.9549999999999995,1.018352
149,2,20,0,1.5979999999999996,0.167952
149,2,20,1,1.3019999999999998,0.253496
149,2,20,2,0.9549999999999995,0.46816
149,2,21,0,1.5979999999999996,0.173184
149,2,21,1,1.3019999999999998,0.272984
149,2,21,2,0.9549999999999995,0.501488
149,2,22,0,1.5979999999999996,0.257408
149,2,22,1,1.3019999999999998,0.406576
149,2,22,2,0.9549999999999995,0.798824
149,2,23,0,1.5979999999999996,0.221744
149,2,23,1,1.3019999999999998,0.36176
149,2,23,2,0.9549999999999995,0.734216
150,0,0,0,1.569,0.161544
150,0,0,1,1.2890000000000006,0.251736
150,0,0,2,0.9529999999999997,0.493832
150,0,1,0,1.569,0.24136
150,0,1,1,1.2890000000000006,0.36708
150,0,1,2,0.9529999999999997,0.686496
150,0,2,0,1.569,0.117464
150,0,2,1,1.2890000000000006,0.17132
150,0,2,2,0.9529999999999997,0.32004
150,0,3,0,1.569,0.166296
150,0,3,1,1.2890000000000006,0.249976
150,0,3,2,0.9529999999999997,0.480312
150,0,4,0,1.569,0.141192
150,0,4,1,1.2890000000000006,0.217392
150,0,4,2,0.9529999999999997,0.434976
150,0,5,0,1.569,0.118456
150,0,5,1,1.2890000000000006,0.178336
150,0,5,2,0.9529999999999997,0.352192
150,0,6,0,1.569,0.165032
150,0,6,1,1.2890000000000006,0.25544
150,0,6,2,0.9529999999999997,0.494456
150,0,7,0,1.569,0.416632
150,0,7,1,1.2890000000000006,0.604176
150,0,7,2,0.9529999999999997,1.038808
150,0,8,0,1.569,0.201512
150,0,8,1,1.2890000000000006,0.307992
150,0,8,2,0.9529999999999997,0.572264
150,0,9,0,1.569,0.197904
150,0,9,1,1.2890000000000006,0.300632
150,0,9,2,0.9529999999999997,0.561864
150,0,10,0,1.569,0.151392
150,0,10,1,1.2890000000000006,0.230824
150,0,10,2,0.9529999999999997,0.447296
150,0,11,0,1.569,0.118496
150,0,11,1,1.2890000000000006,0.181896
150,0,11,2,0.9529999999999997,0.354472
150,0,12,0,1.569,0.222576
150,0,12,1,1.2890000000000006,0.391768
150,0,12,2,0.9529999999999997,0.84424
150,0,13,0,1.569,0.154672
150,0,13,1,1.2890000000000006,0.26964
150,0,13,2,0.9529999999999997,0.598408
150,0,14,0,1.569,0.125672
150,0,14,1,1.2890000000000006,0.194224
150,0,14,2,0.9529999999999997,0.388112
150,0,15,0,1.569,0.215728
150,0,15,1,1.2890000000000006,0.337192
150,0,15,2,0.9529999999999997,0.646864
150,0,16,0,1.569,0.365072
150,0,16,1,1.2890000000000006,0.59492
150,0,16,2,0.9529999999999997,1.1522
150,0,17,0,1.569,0.348864
150,0,17,1,1.2890000000000006,0.5734
150,0,17,2,0.9529999999999997,1.13336
150,0,18,0,1.569,0.267112
150,0,18,1,1.2890000000000006,0.493168
150,0,18,2,0.9529999999999997,1.0786
150,0,19,0,1.569,0.202824
150,0,19,1,1.2890000000000006,0.37716
150,0,19,2,0.9529999999999997,0.86744
150,0,20,0,1.569,0.12996
150,0,20,1,1.2890000000000006,0.195408
150,0,20,2,0.9529999999999997,0.374536
150,0,21,0,1.569,0.17936
150,0,21,1,1.2890000000000006,0.276936
150,0,21,2,0.9529999999999997,0.51144
150,0,22,0,1.569,0.306512
150,0,22,1,1.2890000000000006,0.507952
150,0,22,2,0.9529999999999997,1.003704
150,0,23,0,1.569,0.391328
150,0,23,1,1.2890000000000006,0.652408
150,0,23,2,0.9529999999999997,1.295872
150,1,0,0,1.569,0.197952
