#chunkId,viewpointId,tileId,visibilityRatio,switchingDecisionTime
173,0,5,0.0,-1
173,1,0,0.167,-1
173,1,1,0.72,-1
173,1,2,0.038,-1
173,1,3,0.075,-1
173,1,4,0.0,-1
173,1,5,0.0,-1
173,2,0,0.0,-1
173,2,1,0.0,-1
173,2,2,0.0,-1
173,2,3,0.0,-1
173,2,4,0.0,-1
173,2,5,0.0,-1
174,0,0,0.0,0.6739959716796875
174,0,1,0.0,0.6739959716796875
174,0,2,0.0,0.6739959716796875
174,0,3,0.0,0.6739959716796875
174,0,4,0.0,0.6739959716796875
174,0,5,0.0,0.6739959716796875
174,1,0,0.185,0.6739959716796875
174,1,1,0.723,0.6739959716796875
174,1,2,0.02,0.6739959716796875
174,1,3,0.0720000000000001,0.6739959716796875
174,1,4,0.0,0.6739959716796875
174,1,5,0.0,0.6739959716796875
174,2,0,0.0,0.6739959716796875
174,2,1,0.0,0.6739959716796875
174,2,2,0.0,0.6739959716796875
174,2,3,0.0,0.6739959716796875
174,2,4,0.0,0.6739959716796875
174,2,5,0.0,0.6739959716796875
175,0,0,0.478,-1
175,0,1,0.442,-1
175,0,2,0.002,-1
175,0,3,0.057,-1
175,0,4,0.016,-1
175,0,5,0.005000000000000001,-1
175,1,0,0.0,-1
175,1,1,0.0,-1
175,1,2,0.0,-1
175,1,3,0.0,-1
175,1,4,0.0,-1
175,1,5,0.0,-1
175,2,0,0.0,-1
175,2,1,0.0,-1
175,2,2,0.0,-1
175,2,3,0.0,-1
175,2,4,0.0,-1
175,2,5,0.0,-1
176,0,0,0.62,-1
176,0,1,0.322,-1
176,0,2,0.0,-1
176,0,3,0.05,-1
176,0,4,0.001,-1
176,0,5,0.007000000000000001,-1
176,1,0,0.0,-1
176,1,1,0.0,-1
176,1,2,0.0,-1
176,1,3,0.0,-1
176,1,4,0.0,-1
176,1,5,0.0,-1
176,2,0,0.0,-1
176,2,1,0.0,-1
176,2,2,0.0,-1
176,2,3,0.0,-1
176,2,4,0.0,-1
176,2,5,0.0,-1
177,0,0,0.613,-1
177,0,1,0.327,-1
177,0,2,0.0,-1
177,0,3,0.053,-1
177,0,4,0.0,-1
177,0,5,0.007000000000000002,-1
177,1,0,0.0,-1
177,1,1,0.0,-1
177,1,2,0.0,-1
177,1,3,0.0,-1
177,1,4,0.0,-1
177,1,5,0.0,-1
177,2,0,0.0,-1
177,2,1,0.0,-1
177,2,2,0.0,-1
177,2,3,0.0,-1
177,2,4,0.0,-1
177,2,5,0.0,-1
178,0,0,0.644,-1
178,0,1,0.277,-1
178,0,2,0.0,-1
178,0,3,0.05,-1
178,0,4,0.02899999999999989,-1
178,0,5,0.0,-1
178,1,0,0.0,-1
178,1,1,0.0,-1
178,1,2,0.0,-1
178,1,3,0.0,-1
178,1,4,0.0,-1
178,1,5,0.0,-1
178,2,0,0.0,-1
178,2,1,0.0,-1
178,2,2,0.0,-1
178,2,3,0.0,-1
178,2,4,0.0,-1
178,2,5,0.0,-1
179,0,0,0.645,-1
179,0,1,0.238,-1
179,0,2,0.0,-1
179,0,3,0.041,-1
179,0,4,0.076,-1
179,0,5,0.0,-1
179,1,0,0.0,-1
179,1,1,0.0,-1
179,1,2,0.0,-1
179,1,3,0.0,-1
179,1,4,0.0,-1
179,1,5,0.0,-1
179,2,0,0.0,-1
179,2,1,0.0,-1
179,2,2,0.0,-1
179,2,3,0.0,-1
179,2,4,0.0,-1
179,2,5,0.0,-1
180,0,0,0.575,-1
180,0,1,0.09,-1
180,0,2,0.0,-1
180,0,3,0.046,-1
180,0,4,0.278,-1
180,0,5,0.011,-1
180,1,0,0.0,-1
180,1,1,0.0,-1
180,1,2,0.0,-1
180,1,3,0.0,-1
180,1,4,0.0,-1
180,1,5,0.0,-1
180,2,0,0.0,-1
180,2,1,0.0,-1
180,2,2,0.0,-1
180,2,3,0.0,-1
180,2,4,0.0,-1
180,2,5,0.0,-1
181,0,0,0.4,-1
181,0,1,0.063,-1
181,0,2,0.0,-1
181,0,3,0.048,-1
181,0,4,0.474,-1
181,0,5,0.015000000000000001,-1
181,1,0,0.0,-1
181,1,1,0.0,-1
181,1,2,0.0,-1
181,1,3,0.0,-1
181,1,4,0.0,-1
181,1,5,0.0,-1
181,2,0,0.0,-1
181,2,1,0.0,-1
181,2,2,0.0,-1
181,2,3,0.0,-1
181,2,4,0.0,-1
181,2,5,0.0,-1
182,0,0,0.606,-1
182,0,1,0.3,-1
182,0,2,0.0,-1
182,0,3,0.057,-1
182,0,4,0.033,-1
182,0,5,0.004000000000000001,-1
182,1,0,0.0,-1
182,1,1,0.0,-1
182,1,2,0.0,-1
182,1,3,0.0,-1
182,1,4,0.0,-1
182,1,5,0.0,-1
182,2,0,0.0,-1
182,2,1,0.0,-1
182,2,2,0.0,-1
182,2,3,0.0,-1
182,2,4,0.0,-1
182,2,5,0.0,-1
183,0,0,0.325,-1
183,0,1,0.019,-1
183,0,2,0.001,-1
183,0,3,0.051,-1
183,0,4,0.591,-1
183,0,5,0.013000000000000003,-1
183,1,0,0.0,-1
183,1,1,0.0,-1
183,1,2,0.0,-1
183,1,3,0.0,-1
183,1,4,0.0,-1
183,1,5,0.0,-1
183,2,0,0.0,-1
183,2,1,0.0,-1
183,2,2,0.0,-1
183,2,3,0.0,-1
183,2,4,0.0,-1
183,2,5,0.0,-1
184,0,0,0.205,-1
184,0,1,0.0,-1
184,0,2,0.002,-1
184,0,3,0.053,-1
184,0,4,0.73,-1
184,0,5,0.010000000000000005,-1
184,1,0,0.0,-1
184,1,1,0.0,-1
184,1,2,0.0,-1
184,1,3,0.0,-1
184,1,4,0.0,-1
184,1,5,0.0,-1
184,2,0,0.0,-1
184,2,1,0.0,-1
184,2,2,0.0,-1
184,2,3,0.0,-1
184,2,4,0.0,-1
184,2,5,0.0,-1
185,0,0,0.212,-1
185,0,1,0.0,-1
185,0,2,0.001,-1
185,0,3,0.05,-1
185,0,4,0.726,-1
185,0,5,0.011000000000000003,-1
185,1,0,0.0,-1
185,1,1,0.0,-1
185,1,2,0.0,-1
185,1,3,0.0,-1
185,1,4,0.0,-1
185,1,5,0.0,-1
185,2,0,0.0,-1
185,2,1,0.0,-1
185,2,2,0.0,-1
185,2,3,0.0,-1
185,2,4,0.0,-1
185,2,5,0.0,-1
186,0,0,0.214,0.40899658203125
186,0,1,0.0,0.40899658203125
186,0,2,0.001,0.40899658203125
186,0,3,0.05,0.40899658203125
186,0,4,0.724,0.40899658203125
186,0,5,0.011000000000000003,0.40899658203125
186,1,0,0.0,0.40899658203125
186,1,1,0.0,0.40899658203125
186,1,2,0.0,0.40899658203125
186,1,3,0.0,0.40899658203125
186,1,4,0.0,0.40899658203125
186,1,5,0.0,0.40899658203125
186,2,0,0.0,0.40899658203125
186,2,1,0.0,0.40899658203125
186,2,2,0.0,0.40899658203125
186,2,3,0.0,0.40899658203125
186,2,4,0.0,0.40899658203125
186,2,5,0.0,0.40899658203125
187,0,0,0.0,-1
187,0,1,0.0,-1
187,0,2,0.0,-1
187,0,3,0.0,-1
187,0,4,0.0,-1
187,0,5,0.0,-1
187,1,0,0.28,-1
187,1,1,0.0,-1
187,1,2,0.0,-1
187,1,3,0.051,-1
187,1,4,0.652,-1
187,1,5,0.01699999999999989,-1
187,2,0,0.0,-1
187,2,1,0.0,-1
187,2,2,0.0,-1
187,2,3,0.0,-1
187,2,4,0.0,-1
187,2,5,0.0,-1
188,0,0,0.0,-1
188,0,1,0.0,-1
188,0,2,0.0,-1
188,0,3,0.0,-1
188,0,4,0.0,-1
188,0,5,0.0,-1
188,1,0,0.602,-1
188,1,1,0.147,-1
188,1,2,0.0,-1
188,1,3,0.056,-1
188,1,4,0.193,-1
188,1,5,0.002,-1
188,2,0,0.0,-1
188,2,1,0.0,-1
188,2,2,0.0,-1
188,2,3,0.0,-1
188,2,4,0.0,-1
188,2,5,0.0,-1
189,0,0,0.0,-1
189,0,1,0.0,-1
189,0,2,0.0,-1
189,0,3,0.0,-1
189,0,4,0.0,-1
189,0,5,0.0,-1
189,1,0,0.578,-1
189,1,1,0.22,-1
189,1,2,0.0,-1
189,1,3,0.064,-1
189,1,4,0.136,-1
189,1,5,0.002000000000000111,-1
189,2,0,0.0,-1
189,2,1,0.0,-1
189,2,2,0.0,-1
189,2,3,0.0,-1
189,2,4,0.0,-1
189,2,5,0.0,-1
190,0,0,0.0,-1
190,0,1,0.0,-1
190,0,2,0.0,-1
190,0,3,0.0,-1
190,0,4,0.0,-1
190,0,5,0.0,-1
190,1,0,0.392,-1
190,1,1,0.518,-1
190,1,2,0.0,-1
190,1,3,0.05,-1
190,1,4,0.019,-1
190,1,5,0.020999999999999894,-1
190,2,0,0.0,-1
190,2,1,0.0,-1
190,2,2,0.0,-1
190,2,3,0.0,-1
190,2,4,0.0,-1
190,2,5,0.0,-1
191,0,0,0.0,-1
191,0,1,0.0,-1
191,0,2,0.0,-1
191,0,3,0.0,-1
191,0,4,0.0,-1
191,0,5,0.0,-1
191,1,0,0.612,-1
191,1,1,0.13,-1
191,1,2,0.0,-1
191,1,3,0.05,-1
191,1,4,0.205,-1
191,1,5,0.003,-1
191,2,0,0.0,-1
191,2,1,0.0,-1
191,2,2,0.0,-1
191,2,3,0.0,-1
191,2,4,0.0,-1
191,2,5,0.0,-1
192,0,0,0.0,-1
192,0,1,0.0,-1
192,0,2,0.0,-1
192,0,3,0.0,-1
192,0,4,0.0,-1
192,0,5,0.0,-1
192,1,0,0.604,-1
192,1,1,0.153,-1
192,1,2,0.0,-1
192,1,3,0.053,-1
192,1,4,0.189,-1
192,1,5,0.001,-1
192,2,0,0.0,-1
192,2,1,0.0,-1
192,2,2,0.0,-1
192,2,3,0.0,-1
192,2,4,0.0,-1
192,2,5,0.0,-1
193,0,0,0.0,-1
193,0,1,0.0,-1
193,0,2,0.0,-1
193,0,3,0.0,-1
193,0,4,0.0,-1
193,0,5,0.0,-1
193,1,0,0.604,-1
193,1,1,0.16,-1
193,1,2,0.0,-1
193,1,3,0.054,-1
193,1,4,0.182,-1
193,1,5,0.0,-1
193,2,0,0.0,-1
193,2,1,0.0,-1
193,2,2,0.0,-1
193,2,3,0.0,-1
193,2,4,0.0,-1
193,2,5,0.0,-1
194,0,0,0.0,-1
194,0,1,0.0,-1
194,0,2,0.0,-1
194,0,3,0.0,-1
194,0,4,0.0,-1
194,0,5,0.0,-1
194,1,0,0.549,-1
194,1,1,0.127,-1
194,1,2,0.0,-1
194,1,3,0.11,-1
194,1,4,0.214,-1
194,1,5,0.0,-1
194,2,0,0.0,-1
194,2,1,0.0,-1
194,2,2,0.0,-1
194,2,3,0.0,-1
194,2,4,0.0,-1
194,2,5,0.0,-1
195,0,0,0.0,-1
195,0,1,0.0,-1
195,0,2,0.0,-1
195,0,3,0.0,-1
195,0,4,0.0,-1
195,0,5,0.0,-1
195,1,0,0.541,-1
195,1,1,0.131,-1
195,1,2,0.0,-1
195,1,3,0.117,-1
195,1,4,0.211,-1
195,1,5,0.0,-1
195,2,0,0.0,-1
195,2,1,0.0,-1
195,2,2,0.0,-1
195,2,3,0.0,-1
195,2,4,0.0,-1
195,2,5,0.0,-1
196,0,0,0.0,-1
196,0,1,0.0,-1
196,0,2,0.0,-1
196,0,3,0.0,-1
196,0,4,0.0,-1
196,0,5,0.0,-1
196,1,0,0.544,-1
196,1,1,0.134,-1
196,1,2,0.0,-1
196,1,3,0.113,-1
196,1,4,0.209,-1
196,1,5,0.0,-1
196,2,0,0.0,-1
196,2,1,0.0,-1
196,2,2,0.0,-1
196,2,3,0.0,-1
196,2,4,0.0,-1
196,2,5,0.0,-1
197,0,0,0.0,-1
197,0,1,0.0,-1
197,0,2,0.0,-1
197,0,3,0.0,-1
197,0,4,0.0,-1
197,0,5,0.0,-1
197,1,0,0.605,-1
197,1,1,0.164,-1
197,1,2,0.0,-1
197,1,3,0.048,-1
197,1,4,0.177,-1
197,1,5,0.006000000000000001,-1
197,2,0,0.0,-1
197,2,1,0.0,-1
197,2,2,0.0,-1
197,2,3,0.0,-1
197,2,4,0.0,-1
197,2,5,0.0,-1
198,0,0,0.0,-1
198,0,1,0.0,-1
198,0,2,0.0,-1
198,0,3,0.0,-1
198,0,4,0.0,-1
198,0,5,0.0,-1
198,1,0,0.633,-1
198,1,1,0.171,-1
198,1,2,0.0,-1
198,1,3,0.011,-1
198,1,4,0.171,-1
198,1,5,0.014,-1
198,2,0,0.0,-1
198,2,1,0.0,-1
198,2,2,0.0,-1
198,2,3,0.0,-1
198,2,4,0.0,-1
198,2,5,0.0,-1
199,0,0,0.0,-1
199,0,1,0.0,-1
199,0,2,0.0,-1
199,0,3,0.0,-1
199,0,4,0.0,-1
199,0,5,0.0,-1
199,1,0,0.507,-1
199,1,1,0.052,-1
199,1,2,0.0,-1
199,1,3,0.037,-1
199,1,4,0.385,-1
199,1,5,0.019,-1
199,2,0,0.0,-1
199,2,1,0.0,-1
199,2,2,0.0,-1
199,2,3,0.0,-1
199,2,4,0.0,-1
199,2,5,0.0,-1
200,0,0,0.0,-1
200,0,1,0.0,-1
200,0,2,0.0,-1
200,0,3,0.0,-1
200,0,4,0.0,-1
200,0,5,0.0,-1
200,1,0,0.206,-1
200,1,1,0.0,-1
200,1,2,0.001,-1
200,1,3,0.033,-1
200,1,4,0.739,-1
200,1,5,0.021000000000000005,-1
200,2,0,0.0,-1
200,2,1,0.0,-1
200,2,2,0.0,-1
200,2,3,0.0,-1
200,2,4,0.0,-1
200,2,5,0.0,-1
201,0,0,0.0,0.8069992065429688
201,0,1,0.0,0.8069992065429688
201,0,2,0.0,0.8069992065429688
201,0,3,0.0,0.8069992065429688
201,0,4,0.0,0.8069992065429688
201,0,5,0.0,0.8069992065429688
201,1,0,0.207,0.8069992065429688
201,1,1,0.0,0.8069992065429688
201,1,2,0.001,0.8069992065429688
201,1,3,0.033,0.8069992065429688
201,1,4,0.739,0.8069992065429688
201,1,5,0.020000000000000004,0.8069992065429688
201,2,0,0.0,0.8069992065429688
201,2,1,0.0,0.8069992065429688
201,2,2,0.0,0.8069992065429688
201,2,3,0.0,0.8069992065429688
201,2,4,0.0,0.8069992065429688
201,2,5,0.0,0.8069992065429688
202,0,0,0.0,-1
202,0,1,0.0,-1
202,0,2,0.0,-1
202,0,3,0.0,-1
202,0,4,0.0,-1
202,0,5,0.0,-1
202,1,0,0.0,-1
202,1,1,0.0,-1
202,1,2,0.0,-1
202,1,3,0.0,-1
202,1,4,0.0,-1
202,1,5,0.0,-1
202,2,0,0.257,-1
202,2,1,0.0,-1
202,2,2,0.002,-1
202,2,3,0.043,-1
202,2,4,0.679,-1
202,2,5,0.018999999999999892,-1
203,0,0,0.0,-1
203,0,1,0.0,-1
203,0,2,0.0,-1
203,0,3,0.0,-1
203,0,4,0.0,-1
203,0,5,0.0,-1
203,1,0,0.0,-1
203,1,1,0.0,-1
203,1,2,0.0,-1
203,1,3,0.0,-1
203,1,4,0.0,-1
203,1,5,0.0,-1
203,2,0,0.448,-1
203,2,1,0.391,-1
203,2,2,0.007,-1
203,2,3,0.05,-1
203,2,4,0.091,-1
203,2,5,0.013000000000000001,-1
204,0,0,0.0,-1
204,0,1,0.0,-1
204,0,2,0.0,-1
204,0,3,0.0,-1
204,0,4,0.0,-1
204,0,5,0.0,-1
204,1,0,0.0,-1
204,1,1,0.0,-1
204,1,2,0.0,-1
204,1,3,0.0,-1
204,1,4,0.0,-1
204,1,5,0.0,-1
204,2,0,0.055,-1
204,2,1,0.712,-1
204,2,2,0.156,-1
204,2,3,0.077,-1
204,2,4,0.0,-1
204,2,5,0.0,-1
205,0,0,0.0,-1
205,0,1,0.0,-1
205,0,2,0.0,-1
205,0,3,0.0,-1
205,0,4,0.0,-1
205,0,5,0.0,-1
205,1,0,0.0,-1
205,1,1,0.0,-1
205,1,2,0.0,-1
205,1,3,0.0,-1
205,1,4,0.0,-1
205,1,5,0.0,-1
205,2,0,0.17,-1
205,2,1,0.671,-1
205,2,2,0.078,-1
205,2,3,0.081,-1
205,2,4,0.0,-1
205,2,5,0.0,-1
206,0,0,0.0,-1
206,0,1,0.0,-1
206,0,2,0.0,-1
206,0,3,0.0,-1
206,0,4,0.0,-1
206,0,5,0.0,-1
206,1,0,0.0,-1
206,1,1,0.0,-1
206,1,2,0.0,-1
206,1,3,0.0,-1
206,1,4,0.0,-1
206,1,5,0.0,-1
206,2,0,0.0,-1
206,2,1,0.334,-1
206,2,2,0.544,-1
206,2,3,0.093,-1
206,2,4,0.028999999999999894,-1
206,2,5,0.0,-1
207,0,0,0.0,-1
207,0,1,0.0,-1
207,0,2,0.0,-1
207,0,3,0.0,-1
207,0,4,0.0,-1
207,0,5,0.0,-1
207,1,0,0.0,-1
207,1,1,0.0,-1
207,1,2,0.0,-1
207,1,3,0.0,-1
207,1,4,0.0,-1
207,1,5,0.0,-1
207,2,0,0.0,-1
207,2,1,0.181,-1
207,2,2,0.605,-1
207,2,3,0.07,-1
207,2,4,0.1439999999999999,-1
207,2,5,0.0,-1
208,0,0,0.0,-1
208,0,1,0.0,-1
208,0,2,0.0,-1
208,0,3,0.0,-1
208,0,4,0.0,-1
208,0,5,0.0,-1
208,1,0,0.0,-1
208,1,1,0.0,-1
208,1,2,0.0,-1
208,1,3,0.0,-1
208,1,4,0.0,-1
208,1,5,0.0,-1
208,2,0,0.0,-1
208,2,1,0.226,-1
208,2,2,0.61,-1
208,2,3,0.088,-1
208,2,4,0.07600000000000012,-1
208,2,5,0.0,-1
209,0,0,0.0,-1
209,0,1,0.0,-1
209,0,2,0.0,-1
209,0,3,0.0,-1
209,0,4,0.0,-1
209,0,5,0.0,-1
209,1,0,0.0,-1
209,1,1,0.0,-1
209,1,2,0.0,-1
209,1,3,0.0,-1
209,1,4,0.0,-1
209,1,5,0.0,-1
209,2,0,0.0,-1
209,2,1,0.242,-1
209,2,2,0.62,-1
209,2,3,0.086,-1
209,2,4,0.05200000000000001,-1
209,2,5,0.0,-1
210,0,0,0.0,-1
210,0,1,0.0,-1
210,0,2,0.0,-1
210,0,3,0.0,-1
210,0,4,0.0,-1
210,0,5,0.0,-1
210,1,0,0.0,-1
210,1,1,0.0,-1
210,1,2,0.0,-1
210,1,3,0.0,-1
210,1,4,0.0,-1
210,1,5,0.0,-1
210,2,0,0.0,-1
210,2,1,0.244,-1
210,2,2,0.622,-1
210,2,3,0.084,-1
210,2,4,0.05000000000000001,-1
210,2,5,0.0,-1
211,0,0,0.0,-1
211,0,1,0.0,-1
211,0,2,0.0,-1
211,0,3,0.0,-1
211,0,4,0.0,-1
211,0,5,0.0,-1
211,1,0,0.0,-1
211,1,1,0.0,-1
211,1,2,0.0,-1
211,1,3,0.0,-1
211,1,4,0.0,-1
211,1,5,0.0,-1
211,2,0,0.0,-1
211,2,1,0.243,-1
211,2,2,0.62,-1
211,2,3,0.086,-1
211,2,4,0.05100000000000001,-1
211,2,5,0.0,-1
212,0,0,0.0,-1
212,0,1,0.0,-1
212,0,2,0.0,-1
212,0,3,0.0,-1
212,0,4,0.0,-1
212,0,5,0.0,-1
212,1,0,0.0,-1
212,1,1,0.0,-1
212,1,2,0.0,-1
212,1,3,0.0,-1
212,1,4,0.0,-1
212,1,5,0.0,-1
212,2,0,0.0,-1
212,2,1,0.255,-1
212,2,2,0.636,-1
212,2,3,0.074,-1
212,2,4,0.03500000000000001,-1
212,2,5,0.0,-1
213,0,0,0.0,-1
213,0,1,0.0,-1
213,0,2,0.0,-1
213,0,3,0.0,-1
213,0,4,0.0,-1
213,0,5,0.0,-1
213,1,0,0.0,-1
213,1,1,0.0,-1
213,1,2,0.0,-1
213,1,3,0.0,-1
213,1,4,0.0,-1
213,1,5,0.0,-1
213,2,0,0.0,-1
213,2,1,0.226,-1
213,2,2,0.638,-1
213,2,3,0.062,-1
213,2,4,0.07400000000000001,-1
213,2,5,0.0,-1
214,0,0,0.0,-1
214,0,1,0.0,-1
214,0,2,0.0,-1
214,0,3,0.0,-1
214,0,4,0.0,-1
214,0,5,0.0,-1
214,1,0,0.0,-1
214,1,1,0.0,-1
214,1,2,0.0,-1
214,1,3,0.0,-1
214,1,4,0.0,-1
214,1,5,0.0,-1
214,2,0,0.0,-1
214,2,1,0.306,-1
214,2,2,0.642,-1
214,2,3,0.021,-1
214,2,4,0.003,-1
214,2,5,0.028000000000000004,-1
215,0,0,0.0,-1
215,0,1,0.0,-1
215,0,2,0.0,-1
215,0,3,0.0,-1
215,0,4,0.0,-1
215,0,5,0.0,-1
215,1,0,0.0,-1
215,1,1,0.0,-1
215,1,2,0.0,-1
215,1,3,0.0,-1
215,1,4,0.0,-1
215,1,5,0.0,-1
215,2,0,0.005,-1
215,2,1,0.597,-1
215,2,2,0.331,-1
215,2,3,0.042,-1
215,2,4,0.0,-1
215,2,5,0.024999999999999894,-1
216,0,0,0.0,-1
216,0,1,0.0,-1
216,0,2,0.0,-1
216,0,3,0.0,-1
216,0,4,0.0,-1
216,0,5,0.0,-1
216,1,0,0.0,-1
216,1,1,0.0,-1
216,1,2,0.0,-1
216,1,3,0.0,-1
216,1,4,0.0,-1
216,1,5,0.0,-1
216,2,0,0.097,-1
216,2,1,0.716,-1
216,2,2,0.111,-1
216,2,3,0.07600000000000011,-1
216,2,4,0.0,-1
216,2,5,0.0,-1
217,0,0,0.0,-1
217,0,1,0.0,-1
217,0,2,0.0,-1
217,0,3,0.0,-1
217,0,4,0.0,-1
217,0,5,0.0,-1
217,1,0,0.0,-1
217,1,1,0.0,-1
217,1,2,0.0,-1
217,1,3,0.0,-1
217,1,4,0.0,-1
217,1,5,0.0,-1
217,2,0,0.128,-1
217,2,1,0.717,-1
217,2,2,0.078,-1
217,2,3,0.07700000000000011,-1
217,2,4,0.0,-1
217,2,5,0.0,-1
218,0,0,0.0,-1
218,0,1,0.0,-1
218,0,2,0.0,-1
218,0,3,0.0,-1
218,0,4,0.0,-1
218,0,5,0.0,-1
218,1,0,0.0,-1
218,1,1,0.0,-1
218,1,2,0.0,-1
218,1,3,0.0,-1
218,1,4,0.0,-1
218,1,5,0.0,-1
218,2,0,0.144,-1
218,2,1,0.718,-1
218,2,2,0.062,-1
218,2,3,0.07600000000000011,-1
218,2,4,0.0,-1
218,2,5,0.0,-1
219,0,0,0.0,0.38800048828125
219,0,1,0.0,0.38800048828125
219,0,2,0.0,0.38800048828125
219,0,3,0.0,0.38800048828125
219,0,4,0.0,0.38800048828125
219,0,5,0.0,0.38800048828125
219,1,0,0.0,0.38800048828125
219,1,1,0.0,0.38800048828125
219,1,2,0.0,0.38800048828125
219,1,3,0.0,0.38800048828125
219,1,4,0.0,0.38800048828125
219,1,5,0.0,0.38800048828125
219,2,0,0.166,0.38800048828125
219,2,1,0.713,0.38800048828125
219,2,2,0.04,0.38800048828125
219,2,3,0.081,0.38800048828125
219,2,4,0.0,0.38800048828125
219,2,5,0.0,0.38800048828125
220,0,0,0.0,-1
220,0,1,0.0,-1
220,0,2,0.0,-1
220,0,3,0.0,-1
220,0,4,0.0,-1
220,0,5,0.0,-1
220,1,0,0.487,-1
220,1,1,0.19,-1
220,1,2,0.0,-1
220,1,3,0.084,-1
220,1,4,0.235,-1
220,1,5,0.004000000000000001,-1
220,2,0,0.0,-1
220,2,1,0.0,-1
220,2,2,0.0,-1
220,2,3,0.0,-1
220,2,4,0.0,-1
220,2,5,0.0,-1
221,0,0,0.0,-1
221,0,1,0.0,-1
221,0,2,0.0,-1
221,0,3,0.0,-1
221,0,4,0.0,-1
221,0,5,0.0,-1
221,1,0,0.384,-1
221,1,1,0.385,-1
221,1,2,0.001,-1
221,1,3,0.08,-1
221,1,4,0.144,-1
221,1,5,0.006000000000000002,-1
221,2,0,0.0,-1
221,2,1,0.0,-1
221,2,2,0.0,-1
221,2,3,0.0,-1
221,2,4,0.0,-1
221,2,5,0.0,-1
222,0,0,0.0,-1
222,0,1,0.0,-1
222,0,2,0.0,-1
222,0,3,0.0,-1
222,0,4,0.0,-1
222,0,5,0.0,-1
222,1,0,0.193,-1
222,1,1,0.737,-1
222,1,2,0.015,-1
222,1,3,0.047,-1
222,1,4,0.0,-1
222,1,5,0.008000000000000004,-1
222,2,0,0.0,-1
222,2,1,0.0,-1
222,2,2,0.0,-1
222,2,3,0.0,-1
222,2,4,0.0,-1
222,2,5,0.0,-1
223,0,0,0.0,-1
223,0,1,0.0,-1
223,0,2,0.0,-1
223,0,3,0.0,-1
223,0,4,0.0,-1
223,0,5,0.0,-1
223,1,0,0.361,-1
223,1,1,0.535,-1
223,1,2,0.0,-1
223,1,3,0.095,-1
223,1,4,0.004,-1
223,1,5,0.005000000000000002,-1
223,2,0,0.0,-1
223,2,1,0.0,-1
223,2,2,0.0,-1
223,2,3,0.0,-1
223,2,4,0.0,-1
223,2,5,0.0,-1
224,0,0,0.0,-1
224,0,1,0.0,-1
224,0,2,0.0,-1
224,0,3,0.0,-1
224,0,4,0.0,-1
224,0,5,0.0,-1
224,1,0,0.474,-1
224,1,1,0.122,-1
224,1,2,0.0,-1
224,1,3,0.138,-1
224,1,4,0.263,-1
224,1,5,0.003000000000000001,-1
224,2,0,0.0,-1
224,2,1,0.0,-1
224,2,2,0.0,-1
224,2,3,0.0,-1
224,2,4,0.0,-1
224,2,5,0.0,-1
225,0,0,0.0,-1
225,0,1,0.0,-1
225,0,2,0.0,-1
225,0,3,0.0,-1
225,0,4,0.0,-1
225,0,5,0.0,-1
225,1,0,0.49,-1
225,1,1,0.062,-1
225,1,2,0.0,-1
225,1,3,0.067,-1
225,1,4,0.373,-1
225,1,5,0.008,-1
225,2,0,0.0,-1
225,2,1,0.0,-1
225,2,2,0.0,-1
225,2,3,0.0,-1
225,2,4,0.0,-1
225,2,5,0.0,-1
226,0,0,0.0,-1
226,0,1,0.0,-1
226,0,2,0.0,-1
226,0,3,0.0,-1
226,0,4,0.0,-1
226,0,5,0.0,-1
226,1,0,0.444,-1
226,1,1,0.451,-1
226,1,2,0.0,-1
226,1,3,0.077,-1
226,1,4,0.026,-1
226,1,5,0.002000000000000001,-1
226,2,0,0.0,-1
226,2,1,0.0,-1
226,2,2,0.0,-1
226,2,3,0.0,-1
226,2,4,0.0,-1
226,2,5,0.0,-1
227,0,0,0.0,-1
227,0,1,0.0,-1
227,0,2,0.0,-1
227,0,3,0.0,-1
227,0,4,0.0,-1
227,0,5,0.0,-1
227,1,0,0.462,-1
227,1,1,0.228,-1
227,1,2,0.0,-1
227,1,3,0.074,-1
227,1,4,0.232,-1
227,1,5,0.00400000000000011,-1
227,2,0,0.0,-1
227,2,1,0.0,-1
227,2,2,0.0,-1
227,2,3,0.0,-1
227,2,4,0.0,-1
227,2,5,0.0,-1
228,0,0,0.0,-1
228,0,1,0.0,-1
228,0,2,0.0,-1
228,0,3,0.0,-1
228,0,4,0.0,-1
228,0,5,0.0,-1
228,1,0,0.355,-1
228,1,1,0.004,-1
228,1,2,0.0,-1
228,1,3,0.06,-1
228,1,4,0.571,-1
228,1,5,0.01000000000000011,-1
228,2,0,0.0,-1
228,2,1,0.0,-1
228,2,2,0.0,-1
228,2,3,0.0,-1
228,2,4,0.0,-1
228,2,5,0.0,-1
229,0,0,0.0,-1
229,0,1,0.0,-1
229,0,2,0.0,-1
229,0,3,0.0,-1
229,0,4,0.0,-1
229,0,5,0.0,-1
229,1,0,0.326,-1
229,1,1,0.009,-1
229,1,2,0.012,-1
229,1,3,0.04,-1
229,1,4,0.592,-1
229,1,5,0.021000000000000008,-1
229,2,0,0.0,-1
229,2,1,0.0,-1
229,2,2,0.0,-1
229,2,3,0.0,-1
229,2,4,0.0,-1
229,2,5,0.0,-1
230,0,0,0.0,-1
230,0,1,0.0,-1
230,0,2,0.0,-1
230,0,3,0.0,-1
230,0,4,0.0,-1
230,0,5,0.0,-1
230,1,0,0.24,-1
