timestamp viewpoint w x y z
178.20299530029297 1 0.6316421470410523 0.02926905585350191 0.022287681915183474 -0.7743867119764273
178.218994140625 1 0.6200897004278706 0.029736789581464466 0.021736586075572377 -0.7836657499179359
178.23199462890625 1 0.6084007832026476 0.030197978775835268 0.021180706403552223 -0.7927723170952086
178.2509994506836 1 0.5902571030198251 0.03178267246532186 0.02064809583835242 -0.8063250400451767
178.2699966430664 1 0.5681995553010462 0.0350072492141409 0.020824195619545727 -0.821882054029014
178.28399658203125 1 0.5494108415127464 0.037717560625670304 0.020283566439453567 -0.8344541268285519
178.30299377441406 1 0.5222048991777662 0.03990054123975465 0.01888325221971913 -0.8516768241939663
178.31999969482422 1 0.49597610060116304 0.04208383945382699 0.017431120836382336 -0.867140596509976
178.33399963378906 1 0.4731332649059252 0.044163177908048724 0.016087274429178674 -0.8797361689495105
178.3509979248047 1 0.444534772412704 0.0457459146896319 0.013887735345617963 -0.8944849234124433
178.3679962158203 1 0.41472788065239286 0.04702657791641966 0.010754040434607526 -0.908665855302914
178.38599395751953 1 0.3837121167471089 0.0480827416335127 0.006650192969790653 -0.9221761417169294
178.4029998779297 1 0.3522615545238992 0.05008528799360539 0.0027234756890397553 -0.9345564957835212
178.4199981689453 1 0.3238097075687589 0.051526922503883285 -0.002795159348598461 -0.9447139443375066
178.43799591064453 1 0.2966326143444199 0.051145417646227286 -0.007486621479952486 -0.9535917307002005
178.45299530029297 1 0.27339542623257995 0.05065368247851378 -0.011877155661600261 -0.9604936639769478
178.4699935913086 1 0.24992025198058657 0.04877325438107469 -0.0158468658715691 -0.9669073968840489
178.48699951171875 1 0.2287828815611575 0.04699644524474305 -0.018694594946629173 -0.9721626609568549
178.5009994506836 1 0.2127108934894388 0.04649811807762071 -0.02160301139968046 -0.9757690867744426
178.5189971923828 1 0.1957637723081274 0.045906210641489496 -0.025396325732013954 -0.9792467472070275
178.53599548339844 1 0.18043465969320469 0.047328831893218 -0.027037141393542297 -0.9820755104564448
178.55299377441406 1 0.16585689160138792 0.04801601719357599 -0.027934997297728123 -0.984583967738236
178.5709991455078 1 0.1512174077533245 0.04783140505414221 -0.028958678302939397 -0.9869178523230079
178.58799743652344 1 0.13999266518888318 0.04747752553307557 -0.029748707595258418 -0.9885661094023916
178.60199737548828 1 0.12874865381569034 0.047114805997188786 -0.03051532320614981 -0.9900872659751357
178.6199951171875 1 0.11581154315235977 0.04854952114046405 -0.03115299314611159 -0.9915947365167582
178.63499450683594 1 0.10542619591867014 0.04900011156245219 -0.03174918474539094 -0.9927115872946123
178.65399932861328 1 0.0924283875645137 0.049555787491440996 -0.032489520540532286 -0.9939545503459267
178.6709976196289 1 0.0827865847630614 0.048293900072879516 -0.03230533905033197 -0.9948720750266651
178.68599700927734 1 0.07493035603030088 0.04867703255119925 -0.03186152199613271 -0.9954902468951023
178.70199584960938 1 0.06621443599078451 0.04814970392477652 -0.032388549793218584 -0.9961165776758616
178.7220001220703 1 0.05931459741285667 0.04744709479535797 -0.034547092222476844 -0.9965124435491023
178.73899841308594 1 0.05497729038950057 0.046704540678014314 -0.03569041356714487 -0.9967559268952908
178.75299835205078 1 0.05143564558622746 0.045106931875377995 -0.03595729465413471 -0.9970089327689465
178.7699966430664 1 0.04967067866485336 0.04339414111619658 -0.03699948160208548 -0.9971363049046692
178.78699493408203 1 0.04793534660926432 0.042554176383236664 -0.037993796752143726 -0.9972200439352144
178.8040008544922 1 0.047974851690280367 0.04160025312487294 -0.03977609641032687 -0.9971888961975052
178.8219985961914 1 0.047070005717217 0.0407682046000956 -0.039856851762029896 -0.9972631545500344
178.83999633789062 1 0.04714108792943206 0.04159734272849005 -0.040685989890423956 -0.9971920723378194
178.86100006103516 1 0.04808359636674468 0.042386591543150824 -0.041474512838584 -0.9970813454290459
178.88299560546875 1 0.04898967829795476 0.04321686266293232 -0.04139125560511229 -0.9970050542305533
178.89899444580078 1 0.050804590666132944 0.04304849833299423 -0.04304849833299427 -0.9968513164709146
178.91199493408203 1 0.05258146979654444 0.042919702127823214 -0.04383539973504271 -0.9967304279158749
178.93000030517578 1 0.055266370565230316 0.04361425944332995 -0.04453212002842684 -0.9965241165890218
178.9459991455078 1 0.05874374316505786 0.04344139247106473 -0.044362127238242885 -0.9963403132093123
178.96299743652344 1 0.06222039999091332 0.043267996179141524 -0.044191593909538376 -0.9961443697373122
178.97999572753906 1 0.06735716715502514 0.041268802059770876 -0.04405241242407138 -0.9959012415741939
178.9959945678711 1 0.07419806098994514 0.04018053505807538 -0.042047592848583795 -0.9955461678312156
179.01399993896484 1 0.08284567942649408 0.039829350576757655 -0.04076988854645386 -0.9949311696900978
179.02999877929688 1 0.09249540801616862 0.04102265401598644 -0.04102265401598649 -0.9940215707975818
179.0469970703125 1 0.1047333659512053 0.04301724441473033 -0.040144011579224696 -0.9927582268980809
179.06299591064453 1 0.12029175130390123 0.04513612703233697 -0.03640754131384987 -0.9910434478569753
179.07999420166016 1 0.13667923498488146 0.04629248690806697 -0.03352190853585735 -0.988965153090809
179.0970001220703 1 0.1549068519869982 0.046863168795884334 -0.03391678188142826 -0.9862339289056599
179.11399841308594 1 0.1730970446086228 0.04921192672653027 -0.03306706173990599 -0.9831185934786872
179.12999725341797 1 0.18855341236901518 0.056734049125300126 -0.027153650388930604 -0.9800467017568111
179.1469955444336 1 0.19941405414993574 0.06607113305042756 -0.017771659962289146 -0.9775238147928182
179.16399383544922 1 0.2069126642946973 0.07681960667446164 -0.010724781322010508 -0.9752798964658534
179.18099975585938 1 0.21357101283075536 0.0864045424673594 -0.005506558669781763 -0.9730834267066044
179.1989974975586 1 0.22098265105699208 0.09340353549299729 -0.0006550292704980212 -0.9707945294581583
179.21599578857422 1 0.22901174887321124 0.09738821419666524 0.005276928838807208 -0.9685253267910178
179.23199462890625 1 0.24045863502408385 0.0993875865649 0.010363440126618878 -0.9655021240721849
179.24799346923828 1 0.253044656096597 0.10052591922089185 0.012203383806038479 -0.9621403322849699
179.26399993896484 1 0.26808792699299766 0.1015192746312504 0.014372861891901826 -0.9579228158468606
179.28099822998047 1 0.28428885600514264 0.1028011345495429 0.02069537472474193 -0.952986607750401
179.2979965209961 1 0.3043277431178145 0.10232844946847082 0.029150033242759145 -0.9466064592850305
179.31499481201172 1 0.32553993300464473 0.09984609660556136 0.0331315451826624 -0.9396578152315734
179.33200073242188 1 0.3471981667505172 0.09534254658151214 0.03125153498317522 -0.9324090161391767
179.3479995727539 1 0.36774713464097947 0.08974807496647316 0.030185034702998513 -0.9250925314167986
179.36599731445312 1 0.38768176599372534 0.08407577785169892 0.03354214024284059 -0.9173380166124959
179.38199615478516 1 -0.4075634936679886 -0.07829671599405141 -0.035739724449410974 0.9091118165495213
179.39899444580078 1 0.42836899965981284 0.07163100034018745 0.03408953526829548 -0.900114939052734
179.41500091552734 1 0.4458707294013839 0.0678509399638982 0.031567323434444135 -0.8919635904566278
179.43199920654297 1 0.4596437743231876 0.06959553372899725 0.03502465229918894 -0.8846792278234137
179.4489974975586 1 -0.4685685200560782 -0.07236413106770452 -0.03965711171588435 0.8795648287861597
179.46599578857422 1 -0.4776192777108531 -0.07392023288976825 -0.041992476236309216 0.8744439699992382
179.48199462890625 1 -0.4852070327286781 -0.07325492515767423 -0.04295011689429509 0.8702661310136924
179.5 1 -0.4911348681779198 -0.07244087210038025 -0.04517681044436287 0.8668897952492391
179.51599884033203 1 -0.49849423122809133 -0.07206688087030498 -0.04820564908679855 0.862546277894734
179.53199768066406 1 -0.5074261338113699 -0.07190078555208433 -0.04989238722504018 0.8572396079622229
179.5489959716797 1 -0.5165525136079344 -0.06996468250089949 -0.048565615016793504 0.852009286877739
179.5659942626953 1 -0.5233143327061965 -0.06955967681379752 -0.047998161954801444 0.8479385219429466
179.58300018310547 1 -0.5299638271962842 -0.06930847586369546 -0.048463993087746335 0.8437925802061247
179.5999984741211 1 -0.5373984602040673 -0.06755969647173252 -0.04804021219761488 0.8392441363482697
179.61699676513672 1 -0.5456033890308096 -0.06433844177833478 -0.04668313760399659 0.8342650606678174
179.63299560546875 1 -0.5521446275823745 -0.06409566641747276 -0.04710464916177822 0.8299453041048951
179.64999389648438 1 -0.558624776043206 -0.06480227107777237 -0.04777784398251721 0.8255036661809705
179.66699981689453 1 -0.5643936757366212 -0.06479220659604398 -0.04793651529000691 0.8215618292342772
179.68299865722656 1 -0.56936338358065 -0.06529093315091358 -0.04877409093099064 0.8180363803277528
179.70199584960938 1 -0.5742968894965212 -0.06557149364084265 -0.04982813752216181 0.8144940875460067
179.7169952392578 1 -0.5778046510322509 -0.06612406854774797 -0.05057424434840396 0.811918492591947
179.73399353027344 1 -0.5813005452903212 -0.06667092585410853 -0.05132553867228542 0.8093270987499006
179.75 1 -0.5834016250857749 -0.06766978609658533 -0.05159088317166481 0.8077138878776859
179.76799774169922 1 -0.5855298644877678 -0.06775658203960934 -0.05155396810208364 0.8061674836882068
179.78499603271484 1 -0.5861883937512085 -0.06842320630600686 -0.05211839594470361 0.8055961175889162
179.80099487304688 1 -0.5868317871176698 -0.0688984240202012 -0.052874380592871695 0.8050377386636817
179.81800079345703 1 -0.588985140672265 -0.06808799429397584 -0.05251914044415211 0.8035560148410955
179.83499908447266 1 -0.589822333287129 -0.06594934493126717 -0.05102738163403456 0.8032163502957583
179.85399627685547 1 -0.5905679493751533 -0.06521406759764119 -0.050562373235073184 0.8027577897292768
179.8699951171875 1 -0.5905679493751533 -0.06521406759764119 -0.050562373235073184 0.8027577897292768
179.88499450683594 1 -0.589866638484704 -0.06524838141265991 -0.05051264518369629 0.803273596106787
179.9020004272461 1 -0.5886735838080887 -0.06307402213706445 -0.04779354570213392 0.804487946738304
179.91799926757812 1 0.5841805966964182 0.058148207771105194 0.04167783078067829 -0.8084644548759349
179.93499755859375 1 0.5753187296174922 0.053989538661282574 0.035941215719447875 -0.8153537380052075
179.95099639892578 1 0.5661775047242177 0.05300856843727918 0.033106471048455835 -0.8219106316329085
179.9679946899414 1 0.5533461615379317 0.05227628417489767 0.029955335671588357 -0.8307694586880918
179.98500061035156 1 0.538248835062268 0.050522896147535336 0.025375566203375118 -0.8408874533246615
180.0019989013672 1 0.519976360216611 0.04976165996538583 0.020964399153688355 -0.8524722024685024
180.0189971923828 1 0.5014147485407652 0.049543357328615784 0.01721777446482963 -0.8636158022714084
180.03599548339844 1 0.47883615961637055 0.04997760133074666 0.012747902817576973 -0.8763878494039178
180.05199432373047 1 0.45366870095081585 0.049533224452564466 0.006773413692075153 -0.8897669865306799
180.06900024414062 1 0.42660127161521766 0.04900044292951518 -0.0002420916557437161 -0.9031114289170639
180.08599853515625 1 0.3984807517456857 0.048519847926297814 -0.00951162892905831 -0.9158430235365218
180.10199737548828 1 0.36385767217326787 0.046420066043072056 -0.026095608389987448 -0.9299310679249102
180.1199951171875 1 0.3237375995885836 0.04303778088823806 -0.04525054880140299 -0.944083737738348
180.13599395751953 1 0.2892134919060446 0.041783581944791585 -0.055896135687151 -0.9547173981836817
180.1520004272461 1 0.2574921083458242 0.04146091847441556 -0.06277075521512161 -0.9633476208869797
180.1699981689453 1 0.23133566962656543 0.042132225223145775 -0.06624182083910535 -0.9697013482140234
180.18699645996094 1 0.21077525949621295 0.0419240594513351 -0.06674892507801743 -0.97435144800239
180.20299530029297 1 0.19672079873384116 0.038597402813464354 -0.06626840588127761 -0.9774557106199385
180.2199935913086 1 0.18699199024037186 0.03430743188414755 -0.06790671193626249 -0.9794108811818791
180.23699951171875 1 0.1832317950128457 0.028141038777926782 -0.07181279829345857 -0.9800393426970843
180.25299835205078 1 0.17951491737873027 0.02268481476011535 -0.07637630627477156 -0.9805235608885843
180.2699966430664 1 0.17752029531993416 0.019572794568463614 -0.07623217247266831 -0.9809648853768425
180.28699493408203 1 0.17579242467021547 0.019880518940325678 -0.07546106646876279 -0.9813294125025638
180.3040008544922 1 0.17233678587274898 0.019028321842702242 -0.07749440359359216 -0.9818006786586442
180.3209991455078 1 0.16980177282352918 0.018965022374107528 -0.079333462213569 -0.9820966793781274
180.33699798583984 1 0.16721582685002015 0.0193483368698064 -0.07860108759839914 -0.9825916639884472
180.35399627685547 1 0.16459351630397925 0.020014318907510785 -0.07615146161562886 -0.9832137897340353
180.3699951171875 1 0.16187170617042604 0.01866694483697595 -0.07569822843977143 -0.9837270323229959
180.38700103759766 1 0.16002351057433462 0.017099560988003477 -0.07605580775998506 -0.9840302816394725
180.40499877929688 1 0.158174078053324 0.015531128150413973 -0.07640693349512996 -0.9843280579177996
180.4209976196289 1 0.1581073402055243 0.014672134069103978 -0.0765449373066753 -0.9843412365779003
180.43799591064453 1 0.15718201639759738 0.013887402412626709 -0.0767172713081552 -0.9844873864394841
180.45499420166016 1 0.1581073402055243 0.014672134069103978 -0.0765449373066753 -0.9843412365779003
180.47100067138672 1 0.15966753875858322 0.013084461961436759 -0.07503562909639272 -0.984227985930122
180.48799896240234 1 0.16355669394977126 0.007713699764171649 -0.07486624601797236 -0.983658859517539
180.50499725341797 1 0.16916763610280172 0.001921885343926488 -0.07640461403661673 -0.9826194340669384
180.52099609375 1 0.1755344286331018 -0.005256370295222508 -0.08069983726643921 -0.9811460498829623
180.53799438476562 1 0.18448804127376278 -0.011674194093742759 -0.0839958566324153 -0.9791693274851999
180.55500030517578 1 0.19369301939141884 -0.014708302315855452 -0.08669452932985251 -0.9771134727687957
180.5709991455078 1 0.20045445234156664 -0.016020067063879363 -0.08995946161006958 -0.9754325528987321
180.58799743652344 1 0.20660569696232078 -0.014566156933317205 -0.0918382681836869 -0.9739957112595151
180.60599517822266 1 0.21278965120131801 -0.012593447473426472 -0.09112850680840781 -0.9727577111846636
180.62299346923828 1 0.2233027908565921 -0.00960961621187973 -0.08751166001511254 -0.970765279680581
180.63899993896484 1 0.23701079439121828 -0.008384918201394488 -0.08326993438606771 -0.9678954977249038
180.65599822998047 1 0.25338904433527804 -0.004997650839687555 -0.07907088938357368 -0.964114521283146
180.6719970703125 1 0.273082975980894 -0.0007860508438041168 -0.0735029416829669 -0.9591779751002626
180.68899536132812 1 0.29612277368013074 0.005707502203016749 -0.06678976005898862 -0.952794760311921
180.70599365234375 1 0.3205327009299089 0.010718736106633549 -0.06155479013313037 -0.9451745363384058
180.7229995727539 1 0.345450553414047 0.014803312847054717 -0.056214434168472896 -0.936634781793736
180.73999786376953 1 0.3732501622622686 0.01806867377488459 -0.049826930027780256 -0.9262154805676773
180.75599670410156 1 0.3990948472149428 0.024141798056496137 -0.040205963196631375 -0.9157095374825535
180.7729949951172 1 0.4268818007017877 0.03125386504190342 -0.02893225056110622 -0.9033039626986097
180.79000091552734 1 0.4511500563994095 0.036404132228105505 -0.02117211970528298 -0.8914539287673331
180.80599975585938 1 0.4726929092029592 0.040174693514450965 -0.014197890355578557 -0.8801964709652691
180.8239974975586 1 0.4936584538788949 0.0449830838160306 -0.0033658315032778427 -0.8684851894319157
180.83999633789062 1 0.5141873197496154 0.049413443585620984 0.008023460930488162 -0.8562157063943724
180.85699462890625 1 0.5325654888373907 0.04768140441555554 0.011258706846666095 -0.8449696593916801
180.8740005493164 1 0.5472647368341979 0.0422740264190373 0.009650603628664788 -0.8358355582037182
180.88999938964844 1 0.557384998569795 0.03488600906542934 0.007486766421728765 -0.8294871174824735
180.90699768066406 1 0.5666319991089376 0.02754546221713774 0.006428273730864274 -0.8234853382992888
180.9239959716797 1 0.577308461590356 0.021731781332011958 0.005025359426395124 -0.8162214256064035
180.9409942626953 1 0.5858054199811484 0.021952581401391145 0.006069433950933147 -0.8101316288493129
180.95800018310547 1 0.5914233699049599 0.027811609755104615 0.009996669683485428 -0.8058194453401643
180.9739990234375 1 0.597683996300736 0.03105202800816266 0.012904213098568634 -0.8010262751039249
180.99099731445312 1 0.6059494054883712 0.03132547561881916 0.015140243054454779 -0.7947419742317604
181.00799560546875 1 0.6142457840169087 0.02767362908949542 0.013959066658892908 -0.7885058221271943
181.0260009765625 1 0.6218067590794695 0.025119859826856182 0.012883940037527745 -0.7826617092297764
181.04199981689453 1 0.6278879829741368 0.025944407530450513 0.014545826990119224 -0.7777351653819811
181.05899810791016 1 0.6345717165065573 0.028072334236952743 0.017364802168430428 -0.772158755895484
181.0749969482422 1 0.6398256366684323 0.030721061113841514 0.020887689896934403 -0.7676217007593287
181.09099578857422 1 0.6457211098038007 0.03267032306199359 0.023889677570775425 -0.7624999551805478
181.10899353027344 1 0.6515629737711576 0.03454739316712763 0.02696609499543496 -0.7573275371703705
181.125 1 0.6586956238295162 0.035728135112355154 0.02951766104010263 -0.750980880712658
181.14199829101562 1 0.6657392994401626 0.03761632982706627 0.032590671212150105 -0.744522696135722
181.15799713134766 1 0.6721066525666144 0.03899951059263942 0.034932543488083084 -0.738600976952162
181.17499542236328 1 0.6771079610816368 0.041122930470729464 0.03775700166968593 -0.7337629879288565
181.1919937133789 1 -0.6813966898502554 -0.04393327023906978 -0.041121253933747506 0.7294363997650049
181.20899963378906 1 -0.6845348207906733 -0.0443563686427934 -0.041941304157852605 0.7264196574236161
181.22699737548828 1 -0.6876186385574525 -0.04535301896643642 -0.04341775077206512 0.7233523418756037
181.2509994506836 1 -0.690567386948374 -0.048230117064344026 -0.04670589113200038 0.7201451934331158
181.2689971923828 1 -0.693036961761661 -0.04871110134492075 -0.04746239524201179 0.7176867835454559
181.28699493408203 1 -0.6935776049868647 -0.049891197452274945 -0.04874579372293784 0.7169970863760771
181.2989959716797 1 -0.6941591023739685 -0.05044817730409561 -0.049421141919070585 0.7163488484875759
181.3169937133789 1 -0.6934885260409407 -0.05108120223443298 -0.05001755472914241 0.7169118629558069
181.33399963378906 1 -0.6927724122176343 -0.05233915009081669 -0.05121952668017291 0.7174284342877623
181.3509979248047 1 -0.6926819621723759 -0.05359121857061702 -0.052428564010547574 0.7173359925787465
181.3679962158203 1 -0.6919162646309861 -0.05552142051112984 -0.05418769996699371 0.7177972887771424
181.38499450683594 1 -0.6910457059460855 -0.05868635451609716 -0.05717084065697106 0.7181526572154855
181.4010009765625 1 -0.6903675223028435 -0.05934701177190836 -0.05773789019912593 0.7187050524231282
181.4199981689453 1 -0.6904190494616521 -0.05874452993505833 -0.05711067981799856 0.7187551645685085
181.43699645996094 1 -0.690517674783054 -0.05748997668518811 -0.055905584882099096 0.7188565983365051
181.45299530029297 1 -0.6911942917579365 -0.05682969383559885 -0.05533783582802662 0.7183025552409423
181.4720001220703 1 -0.691243621827898 -0.05622649146490664 -0.054710977605780545 0.718350573097298
181.48600006103516 1 -0.6918231208946142 -0.05681929040117459 -0.05535007603300032 0.7176968069575648
181.50299835205078 1 -0.6918244227293041 -0.05684186832141185 -0.055327498112762455 0.7176955051228748
181.5199966430664 1 -0.6918737631835714 -0.05623811605314527 -0.05470116964554968 0.7177435141890207
181.53599548339844 1 -0.691921235507279 -0.05561174534338679 -0.05409737513473739 0.7177923179008496
181.5540008544922 1 -0.6926428219213409 -0.05434623984693406 -0.05290397499984798 0.7172820762326052
181.5709991455078 1 -0.6927366190002471 -0.0531372679083632 -0.0516520016685075 0.7173733185580418
181.58399963378906 1 -0.6928283058832744 -0.05192813410445898 -0.05039987099621222 0.7174623756399401
181.60199737548828 1 -0.6928720242528184 -0.051302010375455516 -0.04979524512767064 0.7175074182905106
181.6199951171875 1 -0.6934983244048506 -0.05126509551736878 -0.04983366144620785 0.716902064591897
181.63899993896484 1 -0.694080310565445 -0.051853208357995416 -0.05047775829250193 0.7162511872144586
181.6529998779297 1 -0.6947504734727442 -0.051209421651738626 -0.04989210725834828 0.7156885861719563
181.6719970703125 1 -0.6954184297840409 -0.05054726907216288 -0.04932463623928203 0.7151260457890679
181.68499755859375 1 -0.6960844225287657 -0.04986997428051667 -0.04877212531969953 0.7145633227152475
181.70199584960938 1 -0.6968344055839851 -0.04797967933639429 -0.0469700678020298 0.7140823301943998
181.718994140625 1 -0.6981621067099177 -0.046677153950706415 -0.0458117669239139 0.7129461396660622
181.73699951171875 1 -0.6988247039108546 -0.04603168033476006 -0.04522658046941503 0.7123760762606424
181.75499725341797 1 -0.7001459302937342 -0.044727593473080696 -0.04406887205712582 0.7112334730528654
181.7699966430664 1 -0.7013476720340237 -0.045274527887772975 -0.04475466154387504 0.7099709010424922
181.78699493408203 1 -0.7026248547327959 -0.04458215897285981 -0.04421620002952397 0.7087846444922359
181.80500030517578 1 -0.7032041080826463 -0.045159393867897316 -0.04487092683914114 0.7081321991307628
181.8219985961914 1 -0.7043998647565706 -0.04570435525471619 -0.045557971287209904 0.7068637872276876
181.83699798583984 1 -0.7050561715508248 -0.04505147590959039 -0.04497935901510103 0.7062881966584548
181.85399627685547 1 -0.705672452804775 -0.04501543460295155 -0.04501543460295154 0.7056724528047751
181.8709945678711 1 -0.7057114674770556 -0.04439960215340407 -0.044399602153404064 0.7057114674770557
181.88800048828125 1 -0.706288196658455 -0.04497935901510102 -0.045051475909590404 0.7050561715508247
181.90399932861328 1 -0.7069423538528553 -0.04432634254520686 -0.04447272651271313 0.7044784313817385
181.9209976196289 1 -0.7075569897239634 -0.04428966209249707 -0.044509237904409304 0.7038611083627679
181.9409942626953 1 -0.7082475033193992 -0.043021189548850744 -0.043313957037952336 0.7033196658827008
181.95599365234375 1 0.7082845137113493 0.04239881080703833 0.04270447832634608 -0.7033574596246925
181.97699737548828 1 0.7089346696748376 0.04174181052691649 0.0421292689195465 -0.7027761948780481
181.98999786376953 1 0.7095836779668565 0.04108367651181774 0.04155507488669113 -0.7021939270874266
182.00399780273438 1 0.7095471441381558 0.041696440591297096 0.042174287560044196 -0.7021578074451685
182.0219955444336 1 0.7101955027261774 0.04103666609882924 0.04160167623172633 -0.7015751139241728
182.03799438476562 1 0.7102315366104143 0.04042441076653241 0.040981897976874564 -0.7016106580265163
182.05699920654297 1 0.7102670296224403 0.039812124649288266 0.04036208851252473 -0.7016456678218232
182.0719985961914 1 0.7108787996301701 0.039772613151306646 0.04040114208408481 -0.7010258334739075
182.08899688720703 1 0.7108787996301701 0.039772613151306646 0.04040114208408481 -0.7010258334739075
182.10399627685547 1 0.7114544666605775 0.04034427523133174 0.04106104159056256 -0.700370524928248
182.1209945678711 1 0.7126023411169684 0.041484163855634484 0.042383849759032165 -0.6990569196162917
182.13800048828125 1 0.7132118388646597 0.04144290321611057 0.042424375881902 -0.6984350585468501
182.15499877929688 1 0.7144660253305392 0.04075185879041362 0.04188185797256206 -0.6972255694008027
182.1739959716797 1 0.7156812847325074 0.04067020549956417 0.04196162330144606 -0.6959780565780492
182.1909942626953 1 0.71696539700336 0.03935649274743752 0.040809325235170196 -0.6947994566436314
182.20800018310547 1 0.7182102905882967 0.03864788566296603 0.04028362028853982 -0.6935831236148305
182.22100067138672 1 0.7187794182464308 0.03921108441967466 0.040951161884635656 -0.6929225361497878
182.24099731445312 1 0.7194173335607548 0.03854120734787474 0.04038777374998615 -0.692330920326416
182.25599670410156 1 0.719415701500916 0.038517571411440896 0.04041140968641989 -0.6923325523862545
182.2729949951172 1 0.719450693170984 0.03791338269382818 0.03978358574449388 -0.6923659016833603
182.29100036621094 1 0.7195174213729159 0.03668128174899549 0.03855148479966118 -0.6924326298852922
182.30799865722656 1 0.7188780120322983 0.037306633133008006 0.039159515607412536 -0.6930289685706961
182.3249969482422 1 0.717734387070734 0.03616380548020562 0.03784023997967964 -0.6943469197941817
182.33899688720703 1 0.7170956706040044 0.03681490365901738 0.0384224469416475 -0.6949404130143726
182.35799407958984 1 0.7159163703262033 0.03629762568961761 0.03770937881958461 -0.6962213985631954
182.3740005493164 1 0.7158844220755471 0.036922366680766774 0.038316932170191914 -0.6961882258249674
182.39099884033203 1 0.7152784136960635 0.03698250333319181 0.03825768369627522 -0.696810903320154
182.40799713134766 1 0.7158176880797463 0.038154574606323516 0.03954914009574866 -0.6961214918291664
182.42499542236328 1 0.715850711659945 0.0375298913823745 0.03894164451234149 -0.6961557398969371
182.4419937133789 1 0.7158151941107628 0.03812020257675023 0.03958351212532179 -0.6961239857981499
182.45800018310547 1 0.7157803784221379 0.038727670762264035 0.04020816357240517 -0.6960904545856988
182.4749984741211 1 0.7163513728056693 0.03928780674027846 0.040879079703408844 -0.6954322970380179
182.49199676513672 1 0.7169556952496743 0.03922114630418376 0.04094467167842341 -0.694809158397317
182.50599670410156 1 0.7175592708657601 0.03915231141372842 0.04101237705804216 -0.6941856914641862
182.52999877929688 1 0.7187678241285641 0.03905320257587495 0.04110904372843546 -0.6929341302676547
182.54199981689453 1 0.7199379551020813 0.039557564934437094 0.041833865409294575 -0.6916462011496982
182.55999755859375 1 0.7218154302094216 0.038202935411629016 0.04072027469327115 -0.6898296019064617
182.572998046875 1 0.7254549506012314 0.03741169520390458 0.04026929602007438 -0.6860713253796449
182.58999633789062 1 0.7331660334793132 0.037698213216275284 0.04118445361691244 -0.6777538290948913
182.60699462890625 1 0.7432187056564517 0.03604895220945985 0.040318124574047334 -0.6668589636780633
182.6240005493164 1 0.7554221564665267 0.03366192836816424 0.03892898688573182 -0.6532141869846748
182.64199829101562 1 -0.7695322652800918 -0.03236515233212044 -0.03886653170476438 0.636601902542438
182.65899658203125 1 -0.783722339512529 -0.032868155536279635 -0.04064059454076076 0.618908168451528
182.67599487304688 1 -0.7989522394905264 -0.03592027520705433 -0.044665359516211915 0.5986568787723142
182.69400024414062 1 -0.8138196438886952 -0.03549474896728957 -0.04598784936339216 0.5782065614705151
182.71099853515625 1 -0.8276660296336377 -0.03480974530862063 -0.04752116991209997 0.5581209218728723
182.7239990234375 1 -0.8377520934187916 -0.033800745200937836 -0.04822308217039716 0.5428659815666114
182.73999786376953 1 -0.849199685689073 -0.035436358872413656 -0.05217978093652796 0.524291358651715
182.75799560546875 1 -0.860177511513114 -0.03738601270617044 -0.05690901411326023 0.5054288266944192
182.77499389648438 1 -0.8707221314523433 -0.039172135941903524 -0.06167334402880738 0.486317707061075
182.79299926757812 1 -0.8808286002745624 -0.0407910647859548 -0.06646638400561597 0.46696818496467307
182.81099700927734 1 -0.890908510814027 -0.04257229980311513 -0.07091589604315356 0.4465876849365676
182.82699584960938 1 -0.8999047864496178 -0.042393885440319 -0.07375717068474558 0.4277078600808295
182.843994140625 1 -0.9081393090135564 -0.0421571894078146 -0.07659249164267079 0.40943785490545576
182.85699462890625 1 -0.9136160439960146 -0.042693257745741627 -0.07884880578939456 0.39656761809521746
182.875 1 -0.9190651433532919 -0.04459329122761539 -0.08304273465966282 0.3826677473615024
182.89199829101562 1 -0.9256201816985249 -0.04662893121257307 -0.08678560904114126 0.36540563770927403
182.90999603271484 1 -0.932072128325018 -0.05015256307324446 -0.09106228005357755 0.3470359191327308
182.92599487304688 1 -0.9375865548616052 -0.05079375110866477 -0.09265712905738803 0.33130967904047043
182.94400024414062 1 -0.9422836844580611 -0.05155089858716557 -0.0941690952034333 0.3171374218971384
182.96199798583984 1 -0.9467268034388826 -0.05311461354839006 -0.09588355944219172 0.30280941284361707
182.97899627685547 1 -0.9506140481499018 -0.05429961568182901 -0.0958514108596003 0.290167176353711
182.99199676513672 1 -0.9536770842488744 -0.05547729947401532 -0.0949096441695543 0.28002579821374396
183.00899505615234 1 -0.9570625794632338 -0.057403454234349754 -0.09411325124944826 0.26810214167813823
183.0270004272461 1 -0.960917848098994 -0.05881336259300733 -0.09150625866928763 0.25456724496614114
183.04399871826172 1 -0.9638710379210682 -0.05925316962141018 -0.09007223161047526 0.24357478777469596
183.05999755859375 1 -0.9664352317130206 -0.05970172044006708 -0.0917493630135711 0.23242353982955377
183.07899475097656 1 -0.9672781428210874 -0.06213184020633687 -0.09708854039781704 0.22602310540425738
183.09600067138672 1 -0.9671962632564703 -0.06563057106715173 -0.10268433270154066 0.22288998250652584
