timestamp viewpoint yaw pitch roll
53.2239990234375 1 0.05061454830783556 4.043927876870861 0.0994837673636768
53.24199676513672 1 0.05235987755982988 4.031710572106902 0.09773843811168245
53.25799560546875 1 0.05061454830783556 4.017747938090946 0.09250245035569946
53.2760009765625 1 0.05061454830783556 4.002039974822997 0.09075712110370514
53.29100036621094 1 0.05061454830783556 3.986332011555049 0.08726646259971647
53.308998107910156 1 0.05061454830783556 3.9653880605311165 0.08552113334772216
53.32799530029297 1 0.05061454830783556 3.9426987802551903 0.08377580409572781
53.34099578857422 1 0.05061454830783556 3.9287361462392356 0.08203047484373349
53.357994079589844 1 0.05235987755982988 3.9060468659633094 0.08203047484373349
53.375999450683594 1 0.05235987755982988 3.8833575856873828 0.08377580409572781
53.39399719238281 1 0.05235987755982988 3.8571776469074686 0.08726646259971647
53.40899658203125 1 0.05061454830783556 3.837979025135531 0.09075712110370514
53.42799377441406 1 0.05061454830783556 3.81354441560761 0.09599310885968812
53.44499969482422 1 0.05061454830783556 3.7926004645836784 0.10122909661567112
53.467994689941406 1 0.05061454830783556 3.7646751965517686 0.10995574287564275
53.48500061035156 1 0.048869219055841226 3.7454765747798313 0.11693705988362009
53.500999450683594 1 0.047123889803846894 3.726277953007894 0.12391837689159739
53.51799774169922 1 0.04537856055185257 3.70882466048795 0.12915436464758037
53.534996032714844 1 0.041887902047863905 3.693116697220001 0.1343903524035634
53.55199432373047 1 0.04014257279586957 3.677408733952052 0.13788101090755203
53.56800079345703 1 0.038397243543875255 3.663446099936098 0.13962634015954636
53.584999084472656 1 0.038397243543875255 3.6494834659201434 0.13962634015954636
53.602996826171875 1 0.038397243543875255 3.6337755026521936 0.14137166941154067
53.618995666503906 1 0.038397243543875255 3.623303527140228 0.13962634015954636
53.63599395751953 1 0.038397243543875255 3.6128315516282616 0.13788101090755203
53.65299987792969 1 0.038397243543875255 3.598868917612307 0.1361356816555577
53.66999816894531 1 0.038397243543875255 3.5866516128483474 0.13264502315156904
53.68499755859375 1 0.038397243543875255 3.5761796373363812 0.1308996938995747
53.70299530029297 1 0.038397243543875255 3.563962332572421 0.12740903539558604
53.718994140625 1 0.03665191429188092 3.551745027808461 0.12566370614359174
53.736000061035156 1 0.03490658503988659 3.5412730522964946 0.12566370614359174
53.758995056152344 1 0.031415926535897934 3.5255650890285457 0.12566370614359174
53.777000427246094 1 0.027925268031909273 3.511602455012591 0.12566370614359174
53.79399871826172 1 0.02617993877991494 3.4976398209966364 0.12740903539558604
53.81299591064453 1 0.024434609527920613 3.481931857728687 0.12740903539558604
53.829994201660156 1 0.019198621771937627 3.4679692237127324 0.1308996938995747
53.843994140625 1 0.017453292519943295 3.457497248200767 0.13264502315156904
53.86199951171875 1 0.015707963267948967 3.4435346141848124 0.1343903524035634
53.87999725341797 1 0.013962634015954637 3.431317309420852 0.1361356816555577
53.896995544433594 1 0.013962634015954637 3.420845333908886 0.13788101090755203
53.91099548339844 1 0.012217304763960306 3.4121186876489142 0.13788101090755203
53.93000030517578 1 0.012217304763960306 3.4033920413889422 0.13962634015954636
53.947998046875 1 0.012217304763960306 3.3964107243809654 0.13962634015954636
53.96299743652344 1 0.013962634015954637 3.3911747366249827 0.13962634015954636
53.977996826171875 1 0.013962634015954637 3.385938748868999 0.13962634015954636
53.99699401855469 1 0.013962634015954637 3.3824480903650107 0.14137166941154067
54.012001037597656 1 0.015707963267948967 3.3807027611130165 0.143116998663535
54.02899932861328 1 0.015707963267948967 3.3789574318610223 0.143116998663535
54.04499816894531 1 0.017453292519943295 3.377212102609028 0.143116998663535
54.06499481201172 1 0.019198621771937627 3.377212102609028 0.14486232791552936
54.07899475097656 1 0.020943951023931952 3.377212102609028 0.14486232791552936
54.09700012207031 1 0.020943951023931952 3.377212102609028 0.1466076571675237
54.11499786376953 1 0.022689280275926284 3.377212102609028 0.14835298641951802
54.12799835205078 1 0.022689280275926284 3.377212102609028 0.15009831567151233
54.146995544433594 1 0.022689280275926284 3.3789574318610223 0.15009831567151233
54.16399383544922 1 0.022689280275926284 3.3789574318610223 0.15184364492350666
54.18299865722656 1 0.022689280275926284 3.3807027611130165 0.15358897417550102
54.196998596191406 1 0.022689280275926284 3.3807027611130165 0.15358897417550102
54.214996337890625 1 0.022689280275926284 3.3824480903650107 0.15533430342749532
54.230995178222656 1 0.022689280275926284 3.384193419617005 0.15707963267948966
54.249000549316406 1 0.020943951023931952 3.384193419617005 0.158824961931484
54.262001037597656 1 0.020943951023931952 3.385938748868999 0.158824961931484
54.27899932861328 1 0.019198621771937627 3.3876840781209934 0.1605702911834783
54.295997619628906 1 0.019198621771937627 3.3876840781209934 0.16231562043547265
54.31299591064453 1 0.019198621771937627 3.3894294073729876 0.16406094968746698
54.33100128173828 1 0.019198621771937627 3.3911747366249827 0.16406094968746698
54.34600067138672 1 0.019198621771937627 3.394665395128971 0.1658062789394613
54.36499786376953 1 0.017453292519943295 3.399901382884954 0.1658062789394613
54.378997802734375 1 0.017453292519943295 3.4033920413889422 0.16755160819145562
54.396995544433594 1 0.019198621771937627 3.408628029144926 0.16755160819145562
54.415000915527344 1 0.020943951023931952 3.4138640169009085 0.16755160819145562
54.430999755859375 1 0.020943951023931952 3.419100004656891 0.16755160819145562
54.446998596191406 1 0.020943951023931952 3.42259066316088 0.16755160819145562
54.467994689941406 1 0.020943951023931952 3.427826650916863 0.16755160819145562
54.48500061035156 1 0.020943951023931952 3.431317309420852 0.16755160819145562
54.500999450683594 1 0.022689280275926284 3.434807967924841 0.16755160819145562
54.51599884033203 1 0.022689280275926284 3.436553297176835 0.16755160819145562
54.53099822998047 1 0.022689280275926284 3.438298626428829 0.16755160819145562
54.54999542236328 1 0.020943951023931952 3.438298626428829 0.16755160819145562
54.566993713378906 1 0.020943951023931952 3.438298626428829 0.16755160819145562
54.58399963378906 1 0.019198621771937627 3.438298626428829 0.16755160819145562
54.599998474121094 1 0.019198621771937627 3.438298626428829 0.16929693744344995
54.61799621582031 1 0.017453292519943295 3.436553297176835 0.16929693744344995
54.631996154785156 1 0.015707963267948967 3.436553297176835 0.16929693744344995
54.64799499511719 1 0.015707963267948967 3.436553297176835 0.16929693744344995
54.667999267578125 1 0.015707963267948967 3.436553297176835 0.16929693744344995
54.68499755859375 1 0.013962634015954637 3.438298626428829 0.16929693744344995
54.698997497558594 1 0.013962634015954637 3.438298626428829 0.16755160819145562
54.71599578857422 1 0.013962634015954637 3.438298626428829 0.16755160819145562
54.73400115966797 1 0.012217304763960306 3.440043955680823 0.16755160819145562
54.75199890136719 1 0.012217304763960306 3.440043955680823 0.16755160819145562
54.76599884033203 1 0.012217304763960306 3.440043955680823 0.16755160819145562
54.782997131347656 1 0.010471975511965976 3.440043955680823 0.1658062789394613
54.800994873046875 1 0.010471975511965976 3.440043955680823 0.1658062789394613
54.81999969482422 1 0.008726646259971648 3.440043955680823 0.1658062789394613
54.83599853515625 1 0.008726646259971648 3.438298626428829 0.1658062789394613
54.849998474121094 1 0.008726646259971648 3.438298626428829 0.1658062789394613
54.86699676513672 1 0.006981317007977318 3.436553297176835 0.1658062789394613
54.88599395751953 1 0.006981317007977318 3.436553297176835 0.1658062789394613
54.909996032714844 1 0.006981317007977318 3.436553297176835 0.1658062789394613
54.92499542236328 1 0.006981317007977318 3.436553297176835 0.1658062789394613
54.941993713378906 1 0.006981317007977318 3.436553297176835 0.1658062789394613
54.95899963378906 1 0.006981317007977318 3.436553297176835 0.1658062789394613
54.97599792480469 1 0.006981317007977318 3.436553297176835 0.1658062789394613
54.99199676513672 1 0.006981317007977318 3.436553297176835 0.1658062789394613
55.008995056152344 1 0.006981317007977318 3.436553297176835 0.1658062789394613
55.0260009765625 1 0.006981317007977318 3.436553297176835 0.1658062789394613
55.045997619628906 1 0.008726646259971648 3.436553297176835 0.16406094968746698
55.06199645996094 1 0.008726646259971648 3.436553297176835 0.16406094968746698
55.07799530029297 1 0.008726646259971648 3.436553297176835 0.16406094968746698
55.093994140625 1 0.008726646259971648 3.436553297176835 0.16406094968746698
55.11000061035156 1 0.010471975511965976 3.436553297176835 0.16406094968746698
55.12699890136719 1 0.010471975511965976 3.434807967924841 0.1658062789394613
55.14399719238281 1 0.010471975511965976 3.434807967924841 0.1658062789394613
55.159996032714844 1 0.008726646259971648 3.4330626386728462 0.1658062789394613
55.17699432373047 1 0.008726646259971648 3.4330626386728462 0.1658062789394613
55.19499969482422 1 0.008726646259971648 3.4330626386728462 0.1658062789394613
55.211997985839844 1 0.008726646259971648 3.431317309420852 0.16755160819145562
55.227996826171875 1 0.008726646259971648 3.4330626386728462 0.1658062789394613
55.243995666503906 1 0.010471975511965976 3.4330626386728462 0.16755160819145562
55.25999450683594 1 0.010471975511965976 3.4330626386728462 0.1658062789394613
55.277000427246094 1 0.010471975511965976 3.4330626386728462 0.1658062789394613
55.29399871826172 1 0.008726646259971648 3.4330626386728462 0.1658062789394613
55.310997009277344 1 0.008726646259971648 3.4330626386728462 0.1658062789394613
55.32899475097656 1 0.008726646259971648 3.4330626386728462 0.1658062789394613
55.343994140625 1 0.008726646259971648 3.431317309420852 0.1658062789394613
55.361000061035156 1 0.008726646259971648 3.431317309420852 0.1658062789394613
55.37799835205078 1 0.008726646259971648 3.4330626386728462 0.1658062789394613
55.394996643066406 1 0.008726646259971648 3.431317309420852 0.1658062789394613
55.41199493408203 1 0.008726646259971648 3.4330626386728462 0.1658062789394613
55.42799377441406 1 0.006981317007977318 3.4330626386728462 0.1658062789394613
55.44499969482422 1 0.008726646259971648 3.4330626386728462 0.1658062789394613
55.461997985839844 1 0.008726646259971648 3.4330626386728462 0.1658062789394613
55.47999572753906 1 0.006981317007977318 3.4330626386728462 0.1658062789394613
55.495994567871094 1 0.005235987755982988 3.4330626386728462 0.1658062789394613
55.512001037597656 1 0.005235987755982988 3.4330626386728462 0.16755160819145562
55.52899932861328 1 0.003490658503988659 3.434807967924841 0.16755160819145562
55.54499816894531 1 0.003490658503988659 3.434807967924841 0.16755160819145562
55.56199645996094 1 0.0017453292519943296 3.434807967924841 0.16755160819145562
55.57899475097656 1 0.0017453292519943296 3.436553297176835 0.16755160819145562
55.59600067138672 1 0.0017453292519943296 3.436553297176835 0.16755160819145562
55.624000549316406 1 0.0 3.440043955680823 0.16755160819145562
55.63800048828125 1 0.0 3.440043955680823 0.16755160819145562
55.65599822998047 1 6.283185307179586 3.4435346141848124 0.16755160819145562
55.6719970703125 1 6.283185307179586 3.448770601940795 0.16755160819145562
55.68999481201172 1 6.281439977927592 3.4540065896967787 0.16755160819145562
55.707000732421875 1 6.283185307179586 3.464478565208744 0.16755160819145562
55.72100067138672 1 6.283185307179586 3.4714598822167217 0.16755160819145562
55.73899841308594 1 6.283185307179586 3.485422516232676 0.1710422666954443
55.758995056152344 1 6.283185307179586 3.4993851502486306 0.17278759594743864
55.77799987792969 1 0.0 3.5168384427685737 0.17453292519943295
55.795997619628906 1 0.0 3.536037064540511 0.17627825445142728
55.808998107910156 1 0.0017453292519943296 3.551745027808461 0.17627825445142728
55.823997497558594 1 0.0017453292519943296 3.570943649580398 0.17627825445142728
55.83799743652344 1 0.003490658503988659 3.59188760060433 0.17976891295541597
55.85499572753906 1 0.005235987755982988 3.6215581978882336 0.17976891295541597
55.87199401855469 1 0.006981317007977318 3.654719453676126 0.18151424220741028
55.88800048828125 1 0.008726646259971648 3.6896260387160122 0.18151424220741028
55.90599822998047 1 0.010471975511965976 3.7280232822598873 0.1832595714594046
55.92499542236328 1 0.012217304763960306 3.776892501315729 0.18151424220741028
55.938995361328125 1 0.012217304763960306 3.8170350741115984 0.17976891295541597
55.95800018310547 1 0.010471975511965976 3.8728856101754174 0.17802358370342158
55.974998474121094 1 0.008726646259971648 3.9200094999792636 0.17453292519943295
55.987998962402344 1 0.006981317007977318 3.9653880605311165 0.1710422666954443
56.00599670410156 1 0.006981317007977318 4.0212385965949355 0.1658062789394613
56.024993896484375 1 0.003490658503988659 4.084070449666731 0.16231562043547265
56.040000915527344 1 6.283185307179586 4.131194339470578 0.1605702911834783
56.055999755859375 1 6.279694648675598 4.185299546282403 0.158824961931484
56.072998046875 1 6.276203990171609 4.2394047530942265 0.158824961931484
56.09099578857422 1 6.270968002415627 4.291764630654057 0.158824961931484
56.10699462890625 1 6.267477343911638 4.3406338497098975 0.158824961931484
56.125999450683594 1 6.262241356155654 4.387757739513744 0.1605702911834783
56.14299774169922 1 6.258750697651665 4.42615498305762 0.1605702911834783
56.15699768066406 1 6.255260039147677 4.457570909593518 0.158824961931484
56.175994873046875 1 6.250024051391694 4.492477494633404 0.15707963267948966
56.19499969482422 1 6.244788063635712 4.522148091917308 0.15533430342749532
56.21099853515625 1 6.239552075879729 4.544837372193234 0.15533430342749532
56.22599792480469 1 6.2343160881237445 4.562290664713177 0.15358897417550102
56.23999786376953 1 6.230825429619756 4.574507969477138 0.15184364492350666
56.256996154785156 1 6.225589441863773 4.588470603493092 0.15184364492350666
56.27399444580078 1 6.220353454107791 4.597197249753063 0.15184364492350666
56.29100036621094 1 6.215117466351808 4.605923896013035 0.15009831567151233
56.30799865722656 1 6.211626807847818 4.609414554517024 0.15009831567151233
56.32499694824219 1 6.2098814785958245 4.612905213021013 0.15009831567151233
56.345001220703125 1 6.206390820091836 4.614650542273007 0.15009831567151233
56.35900115966797 1 6.206390820091836 4.612905213021013 0.14835298641951802
56.375999450683594 1 6.204645490839841 4.611159883769019 0.14835298641951802
56.394996643066406 1 6.2011548323358525 4.605923896013035 0.14835298641951802
56.41099548339844 1 6.199409503083858 4.602433237509047 0.1466076571675237
56.425994873046875 1 6.197664173831865 4.597197249753063 0.14835298641951802
56.44499969482422 1 6.197664173831865 4.588470603493092 0.14835298641951802
56.45899963378906 1 6.199409503083858 4.57974395723312 0.14835298641951802
56.47699737548828 1 6.199409503083858 4.569271981721155 0.14835298641951802
56.493995666503906 1 6.2011548323358525 4.5588000062091885 0.14835298641951802
56.512001037597656 1 6.2011548323358525 4.548328030697223 0.14835298641951802
56.5260009765625 1 6.204645490839841 4.537856055185257 0.15009831567151233
56.542999267578125 1 6.206390820091836 4.527384079673291 0.14835298641951802
56.558998107910156 1 6.2098814785958245 4.5169121041613245 0.14835298641951802
56.576995849609375 1 6.213372137099814 4.506440128649358 0.14835298641951802
56.593994140625 1 6.216862795603802 4.495968153137393 0.14835298641951802
56.61000061035156 1 6.220353454107791 4.485496177625427 0.15009831567151233
56.62699890136719 1 6.223844112611779 4.476769531365456 0.15009831567151233
56.64399719238281 1 6.227334771115768 4.469788214357479 0.15184364492350666
56.66199493408203 1 6.229080100367762 4.461061568097506 0.15358897417550102
56.675994873046875 1 6.232570758871751 4.452334921837535 0.15358897417550102
56.69499969482422 1 6.237806746627733 4.4418629463255686 0.15707963267948966
56.71099853515625 1 6.239552075879729 4.429645641561608 0.15707963267948966
56.727996826171875 1 6.243042734383716 4.4156830075456535 0.1605702911834783
56.745994567871094 1 6.244788063635712 4.39822971502571 0.1605702911834783
56.76499938964844 1 6.246533392887704 4.370304446993801 0.16231562043547265
56.78199768066406 1 6.246533392887704 4.342379178961892 0.16231562043547265
56.79999542236328 1 6.246533392887704 4.305727264670011 0.16231562043547265
56.81499481201172 1 6.246533392887704 4.270820679630124 0.16231562043547265
56.83100128173828 1 6.246533392887704 4.225442119078272 0.1605702911834783
56.84700012207031 1 6.246533392887704 4.180063558526419 0.1605702911834783
56.861000061035156 1 6.246533392887704 4.136430327226561 0.158824961931484
56.87999725341797 1 6.2482787221397 4.071853144902771 0.1605702911834783
56.89599609375 1 6.2482787221397 4.016002608838952 0.1605702911834783
56.915000915527344 1 6.2482787221397 3.949680097263168 0.16231562043547265
56.930999755859375 1 6.2482787221397 3.8868482441913716 0.1658062789394613
56.946998596191406 1 6.250024051391694 3.8275070496235646 0.16929693744344995
56.96099853515625 1 6.250024051391694 3.775147172063735 0.17278759594743864
56.97899627685547 1 6.2517693806436885 3.7105699897399442 0.17627825445142728
56.995994567871094 1 6.255260039147677 3.6477381366681487 0.17802358370342158
57.01300048828125 1 6.26049602690366 3.5936329298563243 0.17976891295541597
57.02799987792969 1 6.263986685407648 3.5465090400524772 0.18151424220741028
57.045997619628906 1 6.269222673163631 3.501130479500625 0.18151424220741028
57.06499481201172 1 6.272713331667619 3.457497248200767 0.17802358370342158
57.08100128173828 1 6.274458660919615 3.426081321664869 0.17802358370342158
57.095001220703125 1 6.279694648675598 3.399901382884954 0.17802358370342158
57.112998962402344 1 0.0 3.373721444105039 0.17802358370342158
57.128997802734375 1 0.003490658503988659 3.3492868345771183 0.17802358370342158
57.14799499511719 1 0.006981317007977318 3.328342883553186 0.17627825445142728
57.165000915527344 1 0.008726646259971648 3.3108895910332428 0.17627825445142728
57.18000030517578 1 0.012217304763960306 3.2986722862692828 0.17627825445142728
57.196998596191406 1 0.015707963267948967 3.2882003107573166 0.17627825445142728
57.214996337890625 1 0.017453292519943295 3.2794736644973455 0.17802358370342158
57.23199462890625 1 0.020943951023931952 3.274237676741362 0.17976891295541597
57.249000549316406 1 0.022689280275926284 3.2707470182373735 0.17976891295541597
57.263999938964844 1 0.024434609527920613 3.2707470182373735 0.1850049007113989
57.282997131347656 1 0.02617993877991494 3.274237676741362 0.18675022996339324
57.297996520996094 1 0.027925268031909273 3.275983005993356 0.18849555921538758
57.31599426269531 1 0.031415926535897934 3.2812189937493397 0.19024088846738194
57.33100128173828 1 0.031415926535897934 3.284709652253328 0.19198621771937624
57.3489990234375 1 0.03490658503988659 3.2916909692613054 0.19373154697137057
57.36399841308594 1 0.03490658503988659 3.2951816277652943 0.19373154697137057
57.38099670410156 1 0.03665191429188092 3.3021629447732717 0.1954768762233649
57.399993896484375 1 0.038397243543875255 3.3073989325292543 0.19722220547535924
57.412994384765625 1 0.04014257279586957 3.312634920285238 0.1954768762233649
57.43199920654297 1 0.041887902047863905 3.3196162372932148 0.1954768762233649
57.448997497558594 1 0.041887902047863905 3.3248522250491974 0.1954768762233649
57.46599578857422 1 0.041887902047863905 3.330088212805181 0.1954768762233649
57.48400115966797 1 0.04363323129985824 3.3353242005611636 0.1954768762233649
57.49699401855469 1 0.04363323129985824 3.338814859065153 0.19373154697137057
57.513999938964844 1 0.04363323129985824 3.3423055175691405 0.19373154697137057
57.53199768066406 1 0.04363323129985824 3.344050846821135 0.19373154697137057
57.547996520996094 1 0.04363323129985824 3.3457961760731294 0.19198621771937624
57.563995361328125 1 0.04363323129985824 3.347541505325124 0.19198621771937624
57.58300018310547 1 0.041887902047863905 3.3457961760731294 0.19198621771937624
57.5989990234375 1 0.04014257279586957 3.3457961760731294 0.19198621771937624
57.6199951171875 1 0.03665191429188092 3.344050846821135 0.19198621771937624
57.633995056152344 1 0.03665191429188092 3.3423055175691405 0.19198621771937624
57.64899444580078 1 0.03316125578789226 3.340560188317147 0.19198621771937624
57.667999267578125 1 0.031415926535897934 3.338814859065153 0.19373154697137057
57.68499755859375 1 0.029670597283903602 3.338814859065153 0.19198621771937624
57.698997497558594 1 0.027925268031909273 3.338814859065153 0.19373154697137057
57.71699523925781 1 0.024434609527920613 3.338814859065153 0.19373154697137057
57.732994079589844 1 0.024434609527920613 3.340560188317147 0.19373154697137057
57.750999450683594 1 0.022689280275926284 3.3423055175691405 0.1954768762233649
57.771995544433594 1 0.019198621771937627 3.3423055175691405 0.1954768762233649
57.78699493408203 1 0.019198621771937627 3.3457961760731294 0.1954768762233649
57.80299377441406 1 0.017453292519943295 3.3457961760731294 0.1954768762233649
57.816993713378906 1 0.015707963267948967 3.3492868345771183 0.19373154697137057
57.83300018310547 1 0.015707963267948967 3.3492868345771183 0.1954768762233649
57.85199737548828 1 0.013962634015954637 3.3510321638291125 0.19373154697137057
57.86799621582031 1 0.012217304763960306 3.3527774930811067 0.19373154697137057
57.88599395751953 1 0.010471975511965976 3.3527774930811067 0.19373154697137057
57.90399932861328 1 0.008726646259971648 3.3545228223331014 0.19198621771937624
57.91999816894531 1 0.008726646259971648 3.3545228223331014 0.19198621771937624
57.933998107910156 1 0.008726646259971648 3.3545228223331014 0.19024088846738194
57.95099639892578 1 0.008726646259971648 3.3545228223331014 0.19024088846738194
57.970001220703125 1 0.008726646259971648 3.3545228223331014 0.19024088846738194
57.98899841308594 1 0.006981317007977318 3.3545228223331014 0.19024088846738194
58.00799560546875 1 0.006981317007977318 3.3545228223331014 0.18849555921538758
58.02299499511719 1 0.006981317007977318 3.3545228223331014 0.19024088846738194
58.03699493408203 1 0.006981317007977318 3.3545228223331014 0.19024088846738194
58.05299377441406 1 0.006981317007977318 3.3545228223331014 0.19024088846738194
58.06800079345703 1 0.006981317007977318 3.3527774930811067 0.19024088846738194
58.086997985839844 1 0.006981317007977318 3.3510321638291125 0.19024088846738194
58.10099792480469 1 0.008726646259971648 3.3510321638291125 0.19024088846738194
58.118995666503906 1 0.008726646259971648 3.3492868345771183 0.19024088846738194
58.137001037597656 1 0.008726646259971648 3.347541505325124 0.19024088846738194
58.149993896484375 1 0.010471975511965976 3.347541505325124 0.19024088846738194
58.167999267578125 1 0.010471975511965976 3.344050846821135 0.19024088846738194
58.18799591064453 1 0.012217304763960306 3.344050846821135 0.19024088846738194
58.20299530029297 1 0.012217304763960306 3.3423055175691405 0.19024088846738194
58.22100067138672 1 0.013962634015954637 3.3423055175691405 0.19024088846738194
58.23500061035156 1 0.013962634015954637 3.340560188317147 0.19024088846738194
58.25199890136719 1 0.015707963267948967 3.340560188317147 0.19024088846738194
58.269996643066406 1 0.017453292519943295 3.338814859065153 0.19198621771937624
58.287994384765625 1 0.017453292519943295 3.338814859065153 0.19198621771937624
58.30699920654297 1 0.017453292519943295 3.338814859065153 0.19373154697137057
58.322998046875 1 0.019198621771937627 3.338814859065153 0.1954768762233649
58.33899688720703 1 0.019198621771937627 3.337069529813158 0.1954768762233649
58.35499572753906 1 0.019198621771937627 3.337069529813158 0.19722220547535924
58.36799621582031 1 0.019198621771937627 3.337069529813158 0.1954768762233649
58.387001037597656 1 0.019198621771937627 3.3353242005611636 0.1954768762233649
58.40599822998047 1 0.019198621771937627 3.337069529813158 0.19722220547535924
58.4219970703125 1 0.019198621771937627 3.337069529813158 0.19722220547535924
58.435997009277344 1 0.019198621771937627 3.3353242005611636 0.19722220547535924
58.45299530029297 1 0.019198621771937627 3.337069529813158 0.19722220547535924
58.468994140625 1 0.019198621771937627 3.337069529813158 0.1989675347273536
58.487998962402344 1 0.017453292519943295 3.337069529813158 0.19722220547535924
58.50299835205078 1 0.017453292519943295 3.3353242005611636 0.1989675347273536
58.521995544433594 1 0.017453292519943295 3.3353242005611636 0.1989675347273536
58.53699493408203 1 0.017453292519943295 3.3353242005611636 0.19722220547535924
58.55400085449219 1 0.017453292519943295 3.3353242005611636 0.19722220547535924
58.572998046875 1 0.017453292519943295 3.3353242005611636 0.19722220547535924
58.58799743652344 1 0.017453292519943295 3.3353242005611636 0.19722220547535924
58.60499572753906 1 0.017453292519943295 3.3353242005611636 0.1954768762233649
58.624000549316406 1 0.017453292519943295 3.3353242005611636 0.19722220547535924
58.63999938964844 1 0.017453292519943295 3.3353242005611636 0.19722220547535924
58.659996032714844 1 0.015707963267948967 3.3353242005611636 0.19722220547535924
58.67699432373047 1 0.015707963267948967 3.3353242005611636 0.19722220547535924
58.69099426269531 1 0.013962634015954637 3.3353242005611636 0.1954768762233649
58.70399475097656 1 0.015707963267948967 3.337069529813158 0.1954768762233649
58.722999572753906 1 0.013962634015954637 3.337069529813158 0.1954768762233649
58.73899841308594 1 0.013962634015954637 3.338814859065153 0.19722220547535924
58.756996154785156 1 0.013962634015954637 3.338814859065153 0.19722220547535924
58.774993896484375 1 0.013962634015954637 3.338814859065153 0.19722220547535924
58.79100036621094 1 0.013962634015954637 3.338814859065153 0.1954768762233649
58.80799865722656 1 0.012217304763960306 3.338814859065153 0.1954768762233649
58.87300109863281 2 0.012217304763960306 3.338814859065153 0.19722220547535924
58.87799835205078 2 0.012217304763960306 3.338814859065153 0.19722220547535924
58.896995544433594 2 0.012217304763960306 3.337069529813158 0.1954768762233649
58.91099548339844 2 0.012217304763960306 3.337069529813158 0.1954768762233649
58.935997009277344 2 0.012217304763960306 3.338814859065153 0.1954768762233649
58.95600128173828 2 0.012217304763960306 3.337069529813158 0.1954768762233649
58.974998474121094 2 0.012217304763960306 3.337069529813158 0.1954768762233649
58.987998962402344 2 0.012217304763960306 3.338814859065153 0.1954768762233649
59.00599670410156 2 0.012217304763960306 3.337069529813158 0.1954768762233649
59.02399444580078 2 0.012217304763960306 3.337069529813158 0.1954768762233649
59.042999267578125 2 0.012217304763960306 3.337069529813158 0.1954768762233649
59.058998107910156 2 0.012217304763960306 3.337069529813158 0.19373154697137057
59.072998046875 2 0.012217304763960306 3.337069529813158 0.1954768762233649
59.092994689941406 2 0.012217304763960306 3.337069529813158 0.1954768762233649
59.105995178222656 2 0.012217304763960306 3.337069529813158 0.1954768762233649
59.12300109863281 2 0.012217304763960306 3.337069529813158 0.1954768762233649
59.14099884033203 2 0.012217304763960306 3.338814859065153 0.1954768762233649
59.157997131347656 2 0.012217304763960306 3.337069529813158 0.19722220547535924
59.175994873046875 2 0.012217304763960306 3.337069529813158 0.19722220547535924
59.204994201660156 2 0.012217304763960306 3.3353242005611636 0.19722220547535924
59.230995178222656 2 0.013962634015954637 3.3353242005611636 0.19722220547535924
59.263999938964844 2 0.013962634015954637 3.331833542057175 0.1989675347273536
59.28199768066406 2 0.015707963267948967 3.331833542057175 0.1989675347273536
59.29999542236328 2 0.017453292519943295 3.328342883553186 0.1989675347273536
59.316993713378906 2 0.017453292519943295 3.3265975543011916 0.20071286397934787
59.33300018310547 2 0.017453292519943295 3.3248522250491974 0.20071286397934787
59.349998474121094 2 0.019198621771937627 3.323106895797203 0.20245819323134223
59.36699676513672 2 0.019198621771937627 3.321361566545209 0.20245819323134223
59.38299560546875 2 0.019198621771937627 3.3178709080412205 0.20245819323134223
59.399993896484375 2 0.020943951023931952 3.3161255787892263 0.20245819323134223
59.41699981689453 2 0.022689280275926284 3.314380249537232 0.20245819323134223
59.433998107910156 2 0.022689280275926284 3.3108895910332428 0.20420352248333654
59.44999694824219 2 0.024434609527920613 3.3091442617812485 0.20245819323134223
59.46699523925781 2 0.024434609527920613 3.30565360327726 0.20420352248333654
59.48400115966797 2 0.02617993877991494 3.3021629447732717 0.20420352248333654
59.500999450683594 2 0.027925268031909273 3.2986722862692828 0.20420352248333654
59.516998291015625 2 0.027925268031909273 3.2951816277652943 0.2059488517353309
59.53399658203125 2 0.029670597283903602 3.2899456400093112 0.2059488517353309
59.55199432373047 2 0.03316125578789226 3.2864549815053223 0.2076941809873252
59.56800079345703 2 0.03316125578789226 3.2794736644973455 0.2076941809873252
59.60099792480469 2 0.03490658503988659 3.26551103048139 0.20943951023931953
59.624000549316406 2 0.03490658503988659 3.2532937257174304 0.21293016874330817
59.637001037597656 2 0.03490658503988659 3.2463124087094526 0.21467549799530256
59.652000427246094 2 0.03490658503988659 3.2375857624494815 0.21642082724729686
59.667999267578125 2 0.03490658503988659 3.225368457685521 0.2181661564992912
59.68499755859375 2 0.03490658503988659 3.2131511529215606 0.22165681500327983
59.701995849609375 2 0.03316125578789226 3.202679177409595 0.22514747350726852
59.720001220703125 2 0.03316125578789226 3.18871654339364 0.22863813201125716
59.736000061035156 2 0.03316125578789226 3.1764992386296798 0.23212879051524585
59.753997802734375 2 0.031415926535897934 3.162536604613725 0.23561944901923448
59.769996643066406 2 0.03316125578789226 3.1503192998497647 0.23911010752322312
59.79199981689453 2 0.03490658503988659 3.131120678077827 0.24085543677521748
59.80799865722656 2 0.03490658503988659 3.1171580440618722 0.24434609527920614
59.82599639892578 2 0.03665191429188092 3.1014500807939234 0.24609142453120048
